Date,Symbol,Name,label_end_date,Split,return_1d,return_5d,return_20d,return_60d,return_120d,momentum_12_1,ma20_gap,ma60_gap,ma120_gap,rsi14,macd_pct,atr14_pct,volatility20,volatility60,downside_volatility60,max_drawdown60,volume_ratio20,amount_ratio20,intraday_range,open_close_return,amihud20,amount_mean20_log,future_return_60d,future_return_rank,Label
2024-01-31,600522.SH,600522.SH,2024-05-09,development,-0.0670103092783505,-0.28350515463917525,-0.04639175257731959,-0.25257731958762886,-0.10824742268041238,-0.10824742268041238,-0.05670103092783507,-0.0670103092783505,-0.08762886597938147,-0.015463917525773196,0.015463917525773141,0.24226804123711343,0.41752577319587625,0.3350515463917526,0.24226804123711343,-0.20103092783505155,-0.4793814432989691,-0.4793814432989691,0.12886597938144329,-0.07731958762886598,0.18041237113402064,0.046391752577319534,0.22664137440217735,0.7525773195876289,1
2024-01-31,600585.SH,600585.SH,2024-05-09,development,0.4587628865979382,0.365979381443299,0.2628865979381443,0.15979381443298968,0.15979381443298968,-0.0670103092783505,0.24226804123711343,0.22164948453608246,0.1701030927835051,0.2628865979381443,0.18041237113402064,-0.25257731958762886,-0.3556701030927835,-0.365979381443299,-0.28350515463917525,0.25257731958762886,0.4381443298969072,0.4690721649484536,-0.005154639175257714,0.4690721649484536,-0.02577319587628868,-0.13917525773195877,0.01903793049546154,0.21649484536082475,0
2024-01-31,600606.SH,600606.SH,2024-05-09,development,-0.4587628865979381,-0.26288659793814434,-0.10824742268041238,-0.14948453608247425,-0.29381443298969073,-0.19072164948453607,-0.22164948453608246,-0.18041237113402064,-0.19072164948453607,-0.12886597938144329,-0.02577319587628868,0.32474226804123707,0.4381443298969072,0.28350515463917525,0.2938144329896907,-0.07731958762886598,0.5,0.5,0.32474226804123707,-0.3041237113402062,0.4381443298969072,-0.3865979381443299,-0.1279624570207042,0.030927835051546393,0
2024-01-31,600690.SH,600690.SH,2024-05-09,development,0.08762886597938147,0.11855670103092786,0.4072164948453608,0.22164948453608246,0.2319587628865979,-0.07731958762886598,0.2319587628865979,0.2938144329896907,0.25257731958762886,0.32474226804123707,0.365979381443299,-0.3247422680412371,-0.37628865979381443,-0.26288659793814434,-0.20103092783505155,0.21134020618556704,-0.23195876288659795,-0.09793814432989689,-0.4587628865979381,-0.015463917525773196,-0.25257731958762886,0.08762886597938147,0.4092337690544956,0.9278350515463918,1
2024-01-31,601006.SH,601006.SH,2024-05-09,development,0.4381443298969072,0.07731958762886593,0.2010309278350515,0.3350515463917526,0.37628865979381443,0.34536082474226804,0.12886597938144329,0.2319587628865979,0.3350515463917526,0.25257731958762886,0.22164948453608246,-0.4896907216494845,-0.3865979381443299,-0.4793814432989691,-0.4587628865979381,0.4587628865979382,0.3969072164948454,0.4381443298969072,-0.4278350515463918,0.4278350515463918,-0.28350515463917525,0.12886597938144329,-0.05622409242755522,0.09278350515463918,0
2024-01-31,601012.SH,601012.SH,2024-05-09,development,-0.3350515463917526,-0.4381443298969072,-0.3041237113402062,-0.09793814432989689,-0.34536082474226804,-0.4793814432989691,-0.3865979381443299,-0.20103092783505155,-0.26288659793814434,-0.26288659793814434,-0.10824742268041238,0.365979381443299,0.4278350515463918,0.44845360824742264,0.35567010309278346,-0.12886597938144329,-0.18041237113402064,-0.37628865979381443,0.38659793814432986,-0.3865979381443299,-0.4072164948453608,0.4896907216494846,-0.02015671186292045,0.15463917525773196,0
2024-01-31,601108.SH,601108.SH,2024-05-09,development,0.05670103092783507,0.046391752577319534,-0.03608247422680411,0.046391752577319534,0.02577319587628868,0.2319587628865979,0.08762886597938147,0.005154639175257714,0.09793814432989689,0.05670103092783507,-0.005154639175257714,0.0670103092783505,0.11855670103092786,0.07731958762886593,-0.07731958762886598,-0.02577319587628868,0.09793814432989689,0.18041237113402064,-0.03608247422680411,0.03608247422680411,0.2628865979381443,-0.21134020618556704,0.022879177909943538,0.23711340206185566,0
2024-01-31,601111.SH,601111.SH,2024-05-09,development,-0.25257731958762886,-0.03608247422680411,0.046391752577319534,0.10824742268041232,-0.02577319587628868,-0.3041237113402062,-0.02577319587628868,-0.02577319587628868,0.03608247422680411,0.005154639175257714,0.046391752577319534,0.14948453608247425,0.1701030927835051,0.10824742268041232,0.11855670103092786,0.02577319587628868,-0.07731958762886598,-0.12886597938144329,0.015463917525773141,-0.22164948453608246,0.19072164948453607,-0.03608247422680411,0.03093795773642749,0.27835051546391754,0
2024-01-31,601155.SH,601155.SH,2024-05-09,development,-0.3969072164948454,-0.13917525773195877,-0.24226804123711343,-0.17010309278350516,-0.365979381443299,-0.4484536082474227,-0.25257731958762886,-0.3041237113402062,-0.34536082474226804,-0.19072164948453607,-0.26288659793814434,0.37628865979381443,0.44845360824742264,0.41752577319587625,0.37628865979381443,-0.365979381443299,0.365979381443299,0.32474226804123707,0.41752577319587625,-0.4484536082474227,0.365979381443299,-0.3350515463917526,0.026419083430625045,0.24742268041237114,0
2024-01-31,601225.SH,601225.SH,2024-05-09,development,0.4690721649484536,0.2938144329896907,0.4896907216494846,0.5,0.5,0.365979381443299,0.41752577319587625,0.5,0.5,0.47938144329896903,0.5,-0.13917525773195877,-0.3041237113402062,-0.34536082474226804,-0.4381443298969072,0.4896907216494846,-0.03608247422680411,0.05670103092783507,0.03608247422680411,0.44845360824742264,-0.24226804123711343,0.18041237113402064,0.030187166238175855,0.26804123711340205,0
2024-01-31,601360.SH,601360.SH,2024-05-09,development,-0.4381443298969072,-0.4484536082474227,-0.4381443298969072,-0.3865979381443299,-0.4587628865979381,0.37628865979381443,-0.4072164948453608,-0.4278350515463918,-0.4484536082474227,-0.3247422680412371,-0.4278350515463918,0.3969072164948454,0.3041237113402062,0.4690721649484536,0.4690721649484536,-0.37628865979381443,0.18041237113402064,0.07731958762886593,0.44845360824742264,-0.4690721649484536,0.09793814432989689,0.09793814432989689,0.29283238628180386,0.8556701030927835,1
2024-01-31,601688.SH,601688.SH,2024-05-09,development,-0.015463917525773196,-0.14948453608247425,0.11855670103092786,-0.12886597938144329,-0.015463917525773196,0.31443298969072164,0.07731958762886593,0.03608247422680411,0.005154639175257714,0.03608247422680411,0.07731958762886593,-0.22164948453608246,-0.2731958762886598,-0.29381443298969073,-0.15979381443298968,-0.03608247422680411,-0.29381443298969073,-0.28350515463917525,-0.24226804123711343,0.05670103092783507,-0.20103092783505155,0.11855670103092786,0.004363052805498979,0.1958762886597938,0
2024-01-31,601699.SH,601699.SH,2024-05-09,development,0.47938144329896903,0.4381443298969072,0.2938144329896907,0.4896907216494846,0.4896907216494846,0.4278350515463918,0.34536082474226804,0.4278350515463918,0.47938144329896903,0.3041237113402062,0.3041237113402062,-0.005154639175257714,-0.11855670103092786,0.2628865979381443,-0.0670103092783505,0.2938144329896907,0.31443298969072164,0.38659793814432986,0.18041237113402064,0.41752577319587625,0.015463917525773141,-0.08762886597938147,-0.039243053890976376,0.1134020618556701,0
2024-01-31,601766.SH,601766.SH,2024-05-09,development,0.14948453608247425,0.4278350515463918,0.44845360824742264,0.37628865979381443,0.1391752577319587,0.2628865979381443,0.4278350515463918,0.4381443298969072,0.31443298969072164,0.4072164948453608,0.4381443298969072,-0.17010309278350516,-0.02577319587628868,-0.23195876288659795,-0.37628865979381443,0.3969072164948454,0.05670103092783507,0.1701030927835051,-0.21134020618556704,0.1701030927835051,-0.03608247422680411,-0.02577319587628868,0.24780254483753494,0.7938144329896907,1
2024-01-31,601818.SH,601818.SH,2024-05-09,development,0.35567010309278346,0.34536082474226804,0.41752577319587625,0.365979381443299,0.365979381443299,0.22164948453608246,0.37628865979381443,0.4072164948453608,0.38659793814432986,0.4587628865979382,0.41752577319587625,-0.4587628865979381,-0.4278350515463918,-0.4587628865979381,-0.4793814432989691,0.4278350515463918,0.19072164948453607,0.2319587628865979,-0.22164948453608246,0.31443298969072164,-0.13917525773195877,-0.005154639175257714,-4.240615131267944e-07,0.18556701030927836,0
2024-01-31,601828.SH,601828.SH,2024-05-09,development,-0.4278350515463918,-0.3350515463917526,-0.3247422680412371,-0.3556701030927835,-0.3247422680412371,-0.25257731958762886,-0.3556701030927835,-0.34536082474226804,-0.3556701030927835,-0.29381443298969073,-0.31443298969072164,0.2938144329896907,0.365979381443299,0.2010309278350515,0.2628865979381443,-0.21134020618556704,0.4896907216494846,0.4896907216494846,0.4278350515463918,-0.4278350515463918,0.47938144329896903,-0.4690721649484536,-0.02402261217080781,0.14432989690721648,0
2024-01-31,601899.SH,601899.SH,2024-05-09,development,0.005154639175257714,0.21134020618556704,0.005154639175257714,0.25257731958762886,0.24226804123711343,0.3041237113402062,0.05670103092783507,0.1391752577319587,0.2319587628865979,0.08762886597938147,0.08762886597938147,-0.23195876288659795,-0.17010309278350516,-0.11855670103092786,-0.12886597938144329,0.34536082474226804,-0.11855670103092786,-0.07731958762886598,-0.4484536082474227,0.046391752577319534,-0.3350515463917526,0.3350515463917526,0.4709276227789325,0.9690721649484536,1
2024-01-31,601939.SH,601939.SH,2024-05-09,development,0.365979381443299,0.2731958762886598,0.3041237113402062,0.4381443298969072,0.4587628865979382,0.3969072164948454,0.28350515463917525,0.34536082474226804,0.4381443298969072,0.38659793814432986,0.31443298969072164,-0.4381443298969072,-0.4175257731958763,-0.4381443298969072,-0.4690721649484536,0.4690721649484536,-0.10824742268041238,-0.015463917525773196,-0.23195876288659795,0.2938144329896907,-0.17010309278350516,0.03608247422680411,0.03352665404878974,0.29896907216494845,0
2024-01-31,603019.SH,603019.SH,2024-05-09,development,-0.365979381443299,-0.3247422680412371,-0.3969072164948454,-0.28350515463917525,-0.26288659793814434,0.4896907216494846,-0.29381443298969073,-0.3350515463917526,-0.18041237113402064,-0.24226804123711343,-0.3556701030927835,0.38659793814432986,0.3969072164948454,0.4278350515463918,0.44845360824742264,-0.26288659793814434,-0.08762886597938147,-0.26288659793814434,0.2938144329896907,-0.3969072164948454,-0.04639175257731959,0.2938144329896907,0.4832505920560779,0.979381443298969,1
2024-01-31,603799.SH,603799.SH,2024-05-09,development,-0.28350515463917525,-0.4175257731958763,-0.4587628865979381,-0.4381443298969072,-0.4896907216494845,-0.4690721649484536,-0.4484536082474227,-0.4381443298969072,-0.4690721649484536,-0.4278350515463918,-0.4484536082474227,0.4072164948453608,0.25257731958762886,0.31443298969072164,0.365979381443299,-0.4484536082474227,0.03608247422680411,-0.3247422680412371,0.3969072164948454,-0.2731958762886598,0.046391752577319534,0.10824742268041232,0.2215056460760052,0.7216494845360825,1
2024-01-31,603993.SH,603993.SH,2024-05-09,development,0.015463917525773141,0.25257731958762886,0.22164948453608246,0.2731958762886598,0.1701030927835051,0.2938144329896907,0.1391752577319587,0.3041237113402062,0.19072164948453607,0.2010309278350515,0.32474226804123707,-0.03608247422680411,-0.12886597938144329,0.09793814432989689,-0.04639175257731959,0.1391752577319587,-0.4484536082474227,-0.4278350515463918,-0.11855670103092786,0.09793814432989689,-0.08762886597938147,0.0670103092783505,0.6834233241188246,0.9896907216494846,1
2024-02-29,000002.SZ,000002.SZ,2024-05-30,development,-0.10824742268041238,-0.17010309278350516,-0.0670103092783505,-0.34536082474226804,-0.4072164948453608,-0.4072164948453608,-0.23195876288659795,-0.3041237113402062,-0.3969072164948454,-0.3350515463917526,-0.25257731958762886,0.02577319587628868,0.10824742268041232,0.12886597938144329,0.1701030927835051,-0.15979381443298968,0.15979381443298968,0.14948453608247425,-0.09793814432989689,0.005154639175257714,-0.0670103092783505,0.1701030927835051,-0.17629806457289454,0.061855670103092786,0
2024-02-29,000063.SZ,000063.SZ,2024-05-30,development,0.47938144329896903,0.47938144329896903,0.4690721649484536,0.365979381443299,-0.14948453608247425,0.015463917525773141,0.47938144329896903,0.47938144329896903,0.31443298969072164,0.4690721649484536,0.41752577319587625,0.31443298969072164,0.35567010309278346,0.37628865979381443,0.2319587628865979,-0.10824742268041238,0.47938144329896903,0.47938144329896903,0.4896907216494846,0.47938144329896903,-0.29381443298969073,0.47938144329896903,-0.10080037197577063,0.18556701030927836,0
2024-02-29,000069.SZ,000069.SZ,2024-05-30,development,-0.02577319587628868,-0.10824742268041238,-0.17010309278350516,-0.3865979381443299,-0.4381443298969072,-0.4175257731958763,-0.20103092783505155,-0.28350515463917525,-0.4278350515463918,-0.3247422680412371,-0.24226804123711343,0.2731958762886598,0.21134020618556704,0.2628865979381443,0.28350515463917525,-0.19072164948453607,-0.25257731958762886,-0.26288659793814434,0.09793814432989689,0.05670103092783507,0.38659793814432986,-0.3969072164948454,-0.13354945923857986,0.12371134020618557,0
2024-02-29,000333.SZ,000333.SZ,2024-05-30,development,-0.04639175257731959,0.18041237113402064,0.10824742268041232,0.4381443298969072,0.3350515463917526,0.3350515463917526,0.07731958762886593,0.3969072164948454,0.4381443298969072,0.37628865979381443,0.31443298969072164,-0.14948453608247425,-0.29381443298969073,-0.34536082474226804,-0.34536082474226804,0.37628865979381443,0.38659793814432986,0.37628865979381443,0.0670103092783505,-0.26288659793814434,-0.37628865979381443,0.37628865979381443,0.08641662448147303,0.7938144329896907,1
2024-02-29,000425.SZ,000425.SZ,2024-05-30,development,-0.3556701030927835,-0.4278350515463918,0.07731958762886593,0.09793814432989689,0.09793814432989689,0.10824742268041232,-0.4175257731958763,0.1701030927835051,0.08762886597938147,-0.17010309278350516,0.15979381443298968,-0.04639175257731959,-0.09793814432989689,-0.12886597938144329,-0.14948453608247425,0.10824742268041232,0.03608247422680411,0.005154639175257714,-0.31443298969072164,-0.11855670103092786,-0.005154639175257714,-0.12886597938144329,0.23946152488883388,0.9072164948453608,1
2024-02-29,000651.SZ,000651.SZ,2024-05-30,development,-0.29381443298969073,0.15979381443298968,0.3969072164948454,0.41752577319587625,0.365979381443299,0.3041237113402062,0.2938144329896907,0.4278350515463918,0.41752577319587625,0.4896907216494846,0.44845360824742264,-0.4072164948453608,-0.3556701030927835,-0.17010309278350516,-0.11855670103092786,0.28350515463917525,-0.3865979381443299,-0.31443298969072164,-0.3556701030927835,-0.3556701030927835,-0.4381443298969072,0.365979381443299,0.05249615026111498,0.7010309278350515,1
2024-02-29,000776.SZ,000776.SZ,2024-05-30,development,0.02577319587628868,-0.05670103092783507,-0.3350515463917526,-0.03608247422680411,-0.03608247422680411,0.0670103092783505,-0.22164948453608246,-0.23195876288659795,-0.05670103092783507,-0.22164948453608246,-0.2731958762886598,-0.3350515463917526,-0.3041237113402062,-0.365979381443299,-0.365979381443299,0.1701030927835051,0.35567010309278346,0.3041237113402062,-0.10824742268041238,-0.005154639175257714,-0.03608247422680411,-0.0670103092783505,-0.09238284778696304,0.21649484536082475,0
2024-02-29,000786.SZ,000786.SZ,2024-05-30,development,-0.4072164948453608,-0.4381443298969072,-0.20103092783505155,0.44845360824742264,0.10824742268041232,0.18041237113402064,-0.4278350515463918,0.32474226804123707,0.2319587628865979,-0.19072164948453607,0.18041237113402064,-0.005154639175257714,-0.11855670103092786,0.07731958762886593,-0.04639175257731959,0.35567010309278346,-0.23195876288659795,-0.25257731958762886,-0.15979381443298968,-0.24226804123711343,0.22164948453608246,-0.29381443298969073,0.16375636502017832,0.8556701030927835,1
2024-02-29,000792.SZ,000792.SZ,2024-05-30,development,0.34536082474226804,0.2938144329896907,0.046391752577319534,0.046391752577319534,-0.0670103092783505,-0.3969072164948454,0.3350515463917526,0.046391752577319534,0.03608247422680411,0.35567010309278346,-0.10824742268041238,-0.02577319587628868,-0.03608247422680411,-0.0670103092783505,-0.10824742268041238,-0.03608247422680411,0.37628865979381443,0.38659793814432986,0.3041237113402062,0.365979381443299,0.046391752577319534,-0.07731958762886598,0.08482662337427582,0.7835051546391752,1
2024-02-29,000807.SZ,000807.SZ,2024-05-30,development,0.15979381443298968,-0.15979381443298968,0.15979381443298968,-0.24226804123711343,-0.28350515463917525,-0.05670103092783507,0.05670103092783507,-0.14948453608247425,-0.3041237113402062,-0.21134020618556704,-0.13917525773195877,0.22164948453608246,0.03608247422680411,0.2010309278350515,0.25257731958762886,-0.22164948453608246,-0.4278350515463918,-0.4175257731958763,0.10824742268041232,0.2628865979381443,0.28350515463917525,-0.22164948453608246,0.2560318684549916,0.9484536082474226,1
2024-02-29,000830.SZ,000830.SZ,2024-05-30,development,-0.005154639175257714,-0.18041237113402064,-0.005154639175257714,-0.04639175257731959,0.015463917525773141,-0.24226804123711343,-0.2731958762886598,-0.19072164948453607,-0.18041237113402064,-0.31443298969072164,-0.18041237113402064,0.03608247422680411,0.0670103092783505,0.02577319587628868,-0.005154639175257714,0.05670103092783507,0.41752577319587625,0.3969072164948454,-0.015463917525773196,-0.05670103092783507,0.32474226804123707,-0.37628865979381443,0.24245666138695476,0.9175257731958762,1
2024-02-29,000933.SZ,000933.SZ,2024-05-30,development,-0.03608247422680411,-0.11855670103092786,0.4072164948453608,0.38659793814432986,0.41752577319587625,0.2319587628865979,0.15979381443298968,0.35567010309278346,0.38659793814432986,0.22164948453608246,0.37628865979381443,0.11855670103092786,0.005154639175257714,0.09793814432989689,0.015463917525773141,0.046391752577319534,-0.07731958762886598,-0.05670103092783507,-0.04639175257731959,-0.03608247422680411,0.19072164948453607,-0.17010309278350516,0.3118854217264422,0.9690721649484536,1
2024-02-29,002001.SZ,002001.SZ,2024-05-30,development,0.2938144329896907,0.2628865979381443,0.18041237113402064,0.21134020618556704,0.38659793814432986,0.03608247422680411,0.3041237113402062,0.09793814432989689,0.32474226804123707,0.3969072164948454,-0.015463917525773196,-0.2731958762886598,-0.19072164948453607,-0.25257731958762886,-0.29381443298969073,0.22164948453608246,0.3350515463917526,0.3350515463917526,0.22164948453608246,0.3041237113402062,0.2319587628865979,-0.3350515463917526,0.07394572807346478,0.7628865979381443,1
2024-02-29,002024.SZ,002024.SZ,2024-05-30,development,-0.08762886597938147,0.35567010309278346,-0.4690721649484536,-0.2731958762886598,-0.24226804123711343,-0.12886597938144329,-0.05670103092783507,-0.3969072164948454,-0.28350515463917525,-0.4278350515463918,-0.4278350515463918,0.21134020618556704,0.15979381443298968,0.14948453608247425,0.21134020618556704,-0.24226804123711343,-0.04639175257731959,-0.0670103092783505,0.12886597938144329,0.10824742268041232,0.5,-0.4896907216494845,-0.13939308901255043,0.1134020618556701,0
2024-02-29,002049.SZ,002049.SZ,2024-05-30,development,0.5,0.4896907216494846,0.47938144329896903,-0.08762886597938147,-0.3556701030927835,-0.4587628865979381,0.4896907216494846,0.44845360824742264,0.02577319587628868,0.4587628865979382,0.2319587628865979,0.3969072164948454,0.38659793814432986,0.3969072164948454,0.2938144329896907,-0.4484536082474227,0.4896907216494846,0.4896907216494846,0.47938144329896903,0.4896907216494846,0.10824742268041232,0.21134020618556704,-0.22223627235534826,0.020618556701030927,0
2024-02-29,002146.SZ,002146.SZ,2024-05-30,development,-0.0670103092783505,-0.09793814432989689,-0.3247422680412371,-0.4381443298969072,-0.4690721649484536,-0.18041237113402064,-0.25257731958762886,-0.4484536082474227,-0.4381443298969072,-0.4587628865979381,-0.365979381443299,0.47938144329896903,0.34536082474226804,0.3350515463917526,0.47938144329896903,-0.3041237113402062,-0.0670103092783505,-0.12886597938144329,0.25257731958762886,0.14948453608247425,0.44845360824742264,-0.3865979381443299,0.11320024609453117,0.8144329896907216,1
2024-02-29,002230.SZ,002230.SZ,2024-05-30,development,0.365979381443299,0.38659793814432986,0.41752577319587625,0.22164948453608246,0.11855670103092786,0.11855670103092786,0.4278350515463918,0.38659793814432986,0.19072164948453607,0.2731958762886598,0.4381443298969072,0.38659793814432986,0.3350515463917526,0.4278350515463918,0.35567010309278346,-0.23195876288659795,0.19072164948453607,0.22164948453608246,0.34536082474226804,0.35567010309278346,-0.28350515463917525,0.4690721649484536,-0.1500339275951328,0.07216494845360824,0
2024-02-29,002405.SZ,002405.SZ,2024-05-30,development,0.19072164948453607,0.28350515463917525,-0.4484536082474227,-0.4896907216494845,-0.37628865979381443,-0.37628865979381443,0.24226804123711343,-0.4896907216494845,-0.4896907216494845,-0.4381443298969072,-0.4793814432989691,0.4587628865979382,0.4896907216494846,0.4587628865979382,0.5,-0.4896907216494845,0.31443298969072164,0.35567010309278346,0.32474226804123707,0.18041237113402064,0.3969072164948454,-0.3247422680412371,-0.09795414267364833,0.1958762886597938,0
2024-02-29,002460.SZ,002460.SZ,2024-05-30,development,0.4690721649484536,0.4381443298969072,-0.3969072164948454,0.03608247422680411,-0.22164948453608246,-0.4381443298969072,0.38659793814432986,-0.15979381443298968,-0.22164948453608246,0.11855670103092786,-0.4381443298969072,0.32474226804123707,0.32474226804123707,0.365979381443299,0.38659793814432986,-0.3247422680412371,0.44845360824742264,0.44845360824742264,0.44845360824742264,0.44845360824742264,0.015463917525773141,0.11855670103092786,-0.1478134897609369,0.08247422680412371,0
2024-02-29,002466.SZ,002466.SZ,2024-05-30,development,0.4587628865979382,0.4587628865979382,-0.4793814432989691,0.1701030927835051,0.05670103092783507,-0.25257731958762886,0.41752577319587625,-0.12886597938144329,0.046391752577319534,0.14948453608247425,-0.4587628865979381,0.37628865979381443,0.365979381443299,0.44845360824742264,0.3969072164948454,-0.34536082474226804,0.4587628865979382,0.4587628865979382,0.4690721649484536,0.4381443298969072,-0.13917525773195877,0.31443298969072164,-0.31586831917515246,0.010309278350515464,0
2024-02-29,002797.SZ,002797.SZ,2024-05-30,development,0.1701030927835051,0.21134020618556704,-0.25257731958762886,-0.19072164948453607,-0.05670103092783507,0.2010309278350515,0.09793814432989689,-0.25257731958762886,-0.0670103092783505,-0.13917525773195877,-0.22164948453608246,0.09793814432989689,0.1701030927835051,0.11855670103092786,0.15979381443298968,-0.12886597938144329,0.2319587628865979,0.2319587628865979,0.2319587628865979,0.28350515463917525,0.3041237113402062,-0.28350515463917525,-0.054102014122973885,0.27835051546391754,0
2024-02-29,002916.SZ,002916.SZ,2024-05-30,development,0.44845360824742264,0.44845360824742264,0.4587628865979382,-0.14948453608247425,0.34536082474226804,-0.23195876288659795,0.4690721649484536,0.2731958762886598,0.18041237113402064,0.3041237113402062,0.2628865979381443,0.4072164948453608,0.41752577319587625,0.38659793814432986,0.2628865979381443,-0.4175257731958763,0.4690721649484536,0.4690721649484536,0.4587628865979382,0.4690721649484536,0.37628865979381443,-0.21134020618556704,0.31933203102983687,0.979381443298969,1
2024-02-29,300017.SZ,300017.SZ,2024-05-30,development,0.25257731958762886,0.4690721649484536,0.4896907216494846,0.5,0.4690721649484536,0.4587628865979382,0.4587628865979382,0.4896907216494846,0.5,0.4072164948453608,0.4896907216494846,0.4896907216494846,0.44845360824742264,0.4896907216494846,0.4072164948453608,-0.07731958762886598,0.4278350515463918,0.4381443298969072,0.38659793814432986,-0.18041237113402064,0.08762886597938147,0.1391752577319587,-0.18545283982165495,0.05154639175257732,0
2024-02-29,300059.SZ,300059.SZ,2024-05-30,development,0.28350515463917525,0.2010309278350515,-0.14948453608247425,-0.15979381443298968,-0.20103092783505155,-0.13917525773195877,0.2628865979381443,-0.08762886597938147,-0.12886597938144329,0.09793814432989689,-0.0670103092783505,0.05670103092783507,-0.005154639175257714,0.015463917525773141,-0.015463917525773196,-0.0670103092783505,0.2731958762886598,0.2628865979381443,0.18041237113402064,0.25257731958762886,-0.4484536082474227,0.4896907216494846,-0.11108570711065835,0.15463917525773196,0
2024-02-29,300136.SZ,300136.SZ,2024-05-30,development,0.4381443298969072,0.365979381443299,-0.07731958762886598,-0.3247422680412371,0.4278350515463918,0.2938144329896907,0.3969072164948454,-0.3556701030927835,-0.20103092783505155,-0.20103092783505155,-0.31443298969072164,0.4690721649484536,0.47938144329896903,0.4690721649484536,0.4381443298969072,-0.4690721649484536,0.2628865979381443,0.28350515463917525,0.4278350515463918,0.4587628865979382,0.31443298969072164,-0.15979381443298968,-0.10950838624991466,0.17525773195876287,0
2024-02-29,600000.SH,600000.SH,2024-05-30,development,-0.28350515463917525,-0.12886597938144329,-0.09793814432989689,0.12886597938144329,0.1391752577319587,0.21134020618556704,-0.21134020618556704,0.0670103092783505,0.12886597938144329,0.1701030927835051,0.05670103092783507,-0.4793814432989691,-0.4381443298969072,-0.4793814432989691,-0.4484536082474227,0.38659793814432986,-0.3969072164948454,-0.3969072164948454,-0.4175257731958763,-0.3865979381443299,0.005154639175257714,-0.24226804123711343,0.1748263206735956,0.8865979381443299,1
2024-02-29,600025.SH,600025.SH,2024-05-30,development,-0.4690721649484536,-0.20103092783505155,0.005154639175257714,0.34536082474226804,0.4381443298969072,0.41752577319587625,-0.15979381443298968,0.08762886597938147,0.4072164948453608,0.02577319587628868,0.1391752577319587,-0.21134020618556704,-0.31443298969072164,-0.3247422680412371,-0.2731958762886598,0.2731958762886598,-0.3041237113402062,-0.3041237113402062,-0.25257731958762886,-0.4896907216494845,0.14948453608247425,-0.25257731958762886,0.06465524008210832,0.7319587628865979,1
2024-02-29,600030.SH,600030.SH,2024-05-30,development,0.03608247422680411,-0.31443298969072164,-0.26288659793814434,0.005154639175257714,-0.10824742268041238,0.28350515463917525,-0.24226804123711343,-0.03608247422680411,0.05670103092783507,-0.12886597938144329,0.015463917525773141,-0.11855670103092786,-0.22164948453608246,-0.15979381443298968,-0.18041237113402064,0.0670103092783505,0.0670103092783505,0.05670103092783507,-0.07731958762886598,-0.09793814432989689,-0.4072164948453608,0.3969072164948454,-0.13972463029066795,0.10309278350515463,0
2024-02-29,600031.SH,600031.SH,2024-05-30,development,0.015463917525773141,-0.14948453608247425,-0.13917525773195877,0.05670103092783507,-0.09793814432989689,-0.15979381443298968,-0.26288659793814434,-0.04639175257731959,-0.10824742268041238,-0.15979381443298968,-0.07731958762886598,-0.25257731958762886,-0.23195876288659795,-0.26288659793814434,-0.24226804123711343,0.2938144329896907,0.08762886597938147,0.08762886597938147,-0.14948453608247425,-0.04639175257731959,-0.12886597938144329,0.07731958762886593,0.16427354248892256,0.865979381443299,1
2024-02-29,600036.SH,600036.SH,2024-05-30,development,-0.4278350515463918,-0.34536082474226804,-0.10824742268041238,0.25257731958762886,0.12886597938144329,-0.02577319587628868,-0.31443298969072164,0.28350515463917525,0.1701030927835051,0.1391752577319587,0.24226804123711343,-0.3247422680412371,-0.25257731958762886,-0.31443298969072164,-0.3247422680412371,0.34536082474226804,-0.4484536082474227,-0.4484536082474227,-0.4484536082474227,-0.4072164948453608,-0.4793814432989691,0.4278350515463918,0.071787600478876,0.7525773195876289,1
2024-02-29,600104.SH,600104.SH,2024-05-30,development,0.005154639175257714,0.05670103092783507,0.21134020618556704,-0.05670103092783507,0.2731958762886598,0.1701030927835051,0.0670103092783505,0.21134020618556704,0.15979381443298968,0.44845360824742264,0.21134020618556704,-0.4484536082474227,-0.4690721649484536,-0.3969072164948454,-0.3041237113402062,0.03608247422680411,0.02577319587628868,0.03608247422680411,-0.18041237113402064,-0.02577319587628868,-0.015463917525773196,-0.23195876288659795,-0.04879758272856338,0.29896907216494845,0
2024-02-29,600196.SH,600196.SH,2024-05-30,development,0.0670103092783505,0.19072164948453607,0.03608247422680411,-0.28350515463917525,-0.15979381443298968,-0.26288659793814434,0.2010309278350515,-0.2731958762886598,-0.25257731958762886,0.03608247422680411,-0.19072164948453607,-0.10824742268041238,0.14948453608247425,-0.005154639175257714,0.05670103092783507,-0.25257731958762886,-0.015463917525773196,0.015463917525773141,-0.02577319587628868,0.03608247422680411,0.25257731958762886,-0.26288659793814434,-0.05817750664762267,0.26804123711340205,0
2024-02-29,600340.SH,600340.SH,2024-05-30,development,0.14948453608247425,0.32474226804123707,-0.4896907216494845,-0.4793814432989691,-0.4793814432989691,-0.365979381443299,-0.19072164948453607,-0.4793814432989691,-0.4793814432989691,-0.4690721649484536,-0.4896907216494845,0.5,0.5,0.4381443298969072,0.4896907216494846,-0.4381443298969072,0.25257731958762886,0.24226804123711343,0.35567010309278346,0.15979381443298968,0.4690721649484536,-0.4484536082474227,-0.20270178865520128,0.030927835051546393,0
