Date,Open,High,Low,Close,Volume,Source
2018-06-19,4.72680779,4.72680779,4.41196300,4.48284101,229656179.00000000,Yahoo Finance chart API (adjusted)
2018-06-20,4.46553628,4.54795074,4.43998123,4.52240515,165265981.00000000,Yahoo Finance chart API (adjusted)
2018-06-21,4.52404775,4.57432687,4.43503453,4.44245481,222232997.00000000,Yahoo Finance chart API (adjusted)
2018-06-22,4.41773057,4.51003845,4.38311309,4.50015450,113508519.00000000,Yahoo Finance chart API (adjusted)
2018-06-25,4.52487840,4.53888799,4.45564299,4.45893764,85863160.00000000,Yahoo Finance chart API (adjusted)
2018-06-26,4.43421349,4.51498490,4.40866789,4.49768066,108645676.00000000,Yahoo Finance chart API (adjusted)
2018-06-27,4.49768105,4.52570022,4.43008824,4.43668699,87450154.00000000,Yahoo Finance chart API (adjusted)
2018-06-28,4.43339211,4.49850234,4.39959570,4.40372133,95801282.00000000,Yahoo Finance chart API (adjusted)
2018-06-29,4.41773034,4.56690663,4.40948898,4.55866528,154605664.00000000,Yahoo Finance chart API (adjusted)
2018-07-02,4.55784443,4.57762180,4.44163356,4.48531437,128934325.00000000,Yahoo Finance chart API (adjusted)
2018-07-03,4.48943967,4.54878167,4.41113192,4.53228951,204769475.00000000,Yahoo Finance chart API (adjusted)
2018-07-04,4.51911074,4.51911074,4.45316953,4.47047377,109087110.00000000,Yahoo Finance chart API (adjusted)
2018-07-05,4.46553671,4.47377806,4.34931682,4.35178995,115350170.00000000,Yahoo Finance chart API (adjusted)
2018-07-06,4.34931701,4.42515119,4.27843900,4.35344219,150037387.00000000,Yahoo Finance chart API (adjusted)
2018-07-09,4.37321971,4.46717919,4.37239819,4.46553659,93668559.00000000,Yahoo Finance chart API (adjusted)
2018-07-10,4.46717862,4.49850189,4.43998097,4.48943901,51842765.00000000,Yahoo Finance chart API (adjusted)
2018-07-11,4.41196273,4.43421367,4.35096868,4.40454245,308160984.00000000,Yahoo Finance chart API (adjusted)
2018-07-12,4.40372120,4.54218256,4.40372120,4.53311968,174116823.00000000,Yahoo Finance chart API (adjusted)
2018-07-13,4.53228977,4.55784482,4.51416400,4.54465675,63441590.00000000,Yahoo Finance chart API (adjusted)
2018-07-16,4.54712941,4.56690677,4.51333300,4.54960299,80074047.00000000,Yahoo Finance chart API (adjusted)
2018-07-17,4.54960291,4.54960291,4.48036705,4.53394127,87716830.00000000,Yahoo Finance chart API (adjusted)
2018-07-18,4.54136143,4.57185373,4.50921708,4.51251173,66439571.00000000,Yahoo Finance chart API (adjusted)
2018-07-19,4.50839625,4.53064719,4.44492861,4.47459984,86141075.00000000,Yahoo Finance chart API (adjusted)
2018-07-20,4.45316999,4.54795145,4.44410756,4.52982569,136246928.00000000,Yahoo Finance chart API (adjusted)
2018-07-23,4.50756511,4.56855917,4.49273445,4.56361246,90192287.00000000,Yahoo Finance chart API (adjusted)
2018-07-24,4.56938039,4.65922414,4.56526421,4.64026785,227520737.00000000,Yahoo Finance chart API (adjusted)
2018-07-25,4.63943739,4.66581351,4.62790093,4.64108944,75884599.00000000,Yahoo Finance chart API (adjusted)
2018-07-26,4.64190984,4.65015120,4.59740796,4.61389112,87039297.00000000,Yahoo Finance chart API (adjusted)
2018-07-27,4.60152472,4.62624879,4.56855884,4.58998871,90417600.00000000,Yahoo Finance chart API (adjusted)
2018-07-30,4.58998879,4.59823015,4.51169050,4.52075338,118364627.00000000,Yahoo Finance chart API (adjusted)
2018-07-31,4.51993187,4.56443375,4.50015450,4.53064680,79470393.00000000,Yahoo Finance chart API (adjusted)
2018-08-01,4.53806710,4.58751570,4.45564362,4.45976925,128404452.00000000,Yahoo Finance chart API (adjusted)
2018-08-02,4.45234865,4.45811688,4.27019701,4.35673666,185564208.00000000,Yahoo Finance chart API (adjusted)
2018-08-03,4.35426342,4.38393419,4.31387771,4.31470823,185217296.00000000,Yahoo Finance chart API (adjusted)
2018-08-06,4.30728788,4.31717184,4.20179195,4.22404289,203557082.00000000,Yahoo Finance chart API (adjusted)
2018-08-07,4.23310573,4.33613799,4.19848825,4.32871771,144496674.00000000,Yahoo Finance chart API (adjusted)
2018-08-08,4.31140447,4.32129788,4.25289344,4.27349234,102703906.00000000,Yahoo Finance chart API (adjusted)
2018-08-09,4.25535686,4.40124796,4.25535686,4.38146114,154783990.00000000,Yahoo Finance chart API (adjusted)
2018-08-10,4.36415721,4.40619497,4.36250515,4.39959621,80042831.00000000,Yahoo Finance chart API (adjusted)
2018-08-13,4.36827310,4.43586591,4.33119104,4.42679358,125016655.00000000,Yahoo Finance chart API (adjusted)
2018-08-14,4.41773051,4.42102516,4.37981838,4.40454245,61275626.00000000,Yahoo Finance chart API (adjusted)
2018-08-15,4.40124757,4.40206909,4.30728809,4.31717205,101242432.00000000,Yahoo Finance chart API (adjusted)
2018-08-16,4.28585892,4.32706616,4.21003419,4.27926016,94315781.00000000,Yahoo Finance chart API (adjusted)
2018-08-17,4.31058336,4.32706607,4.19272042,4.20261383,81759181.00000000,Yahoo Finance chart API (adjusted)
2018-08-20,4.20343478,4.23723118,4.15233414,4.22651625,162865679.00000000,Yahoo Finance chart API (adjusted)
2018-08-21,4.22651651,4.29986810,4.21250738,4.26937580,87049021.00000000,Yahoo Finance chart API (adjusted)
2018-08-22,4.27349166,4.27349166,4.22815880,4.24134731,62238614.00000000,Yahoo Finance chart API (adjusted)
2018-08-23,4.24052584,4.28338513,4.21250712,4.26195526,118347651.00000000,Yahoo Finance chart API (adjusted)
2018-08-24,4.24465190,4.27432268,4.22239150,4.24629450,74688820.00000000,Yahoo Finance chart API (adjusted)
2018-08-27,4.25700894,4.35591558,4.25700894,4.35178995,128585376.00000000,Yahoo Finance chart API (adjusted)
2018-08-28,4.35673666,4.36415694,4.33119106,4.35673666,87245448.00000000,Yahoo Finance chart API (adjusted)
2018-08-29,4.34354844,4.35426337,4.31223506,4.33448601,94966767.00000000,Yahoo Finance chart API (adjusted)
2018-08-30,4.33036040,4.33530711,4.26195552,4.26937580,108427138.00000000,Yahoo Finance chart API (adjusted)
2018-08-31,4.26030278,4.26195483,4.20425544,4.22239065,95501966.00000000,Yahoo Finance chart API (adjusted)
2018-09-03,4.21497134,4.24299996,4.16634427,4.24217844,156182746.00000000,Yahoo Finance chart API (adjusted)
2018-09-04,4.23146304,4.29821586,4.22568580,4.27267027,113150853.00000000,Yahoo Finance chart API (adjusted)
2018-09-05,4.26360784,4.27678690,4.21415024,4.21744490,104842545.00000000,Yahoo Finance chart API (adjusted)
2018-09-06,4.20343494,4.25206201,4.17788935,4.19848824,91157480.00000000,Yahoo Finance chart API (adjusted)
2018-09-07,4.20920306,4.27019666,4.16222760,4.19189882,135512500.00000000,Yahoo Finance chart API (adjusted)
2018-09-10,4.18695221,4.19684562,4.11854733,4.12761021,108784675.00000000,Yahoo Finance chart API (adjusted)
2018-09-11,4.13008374,4.15398674,4.09381421,4.12184238,130969505.00000000,Yahoo Finance chart API (adjusted)
2018-09-12,4.12184161,4.14821773,4.09711754,4.10865355,87516501.00000000,Yahoo Finance chart API (adjusted)
2018-09-13,4.14903956,4.18695214,4.07485745,4.13173532,201710460.00000000,Yahoo Finance chart API (adjusted)
2018-09-14,4.13750364,4.14491402,4.08640300,4.08804560,115952926.00000000,Yahoo Finance chart API (adjusted)
2018-09-17,4.07156250,4.07156250,4.01798829,4.03859663,92605927.00000000,Yahoo Finance chart API (adjusted)
2018-09-18,4.02706054,4.10783195,4.01469355,4.09793854,136699458.00000000,Yahoo Finance chart API (adjusted)
2018-09-19,4.08640284,4.18283590,4.07980408,4.14656591,177181796.00000000,Yahoo Finance chart API (adjusted)
2018-09-20,4.14986098,4.17294245,4.13750344,4.14574480,89947946.00000000,Yahoo Finance chart API (adjusted)
2018-09-21,4.15069182,4.22651654,4.13503018,4.22486448,217458331.00000000,Yahoo Finance chart API (adjusted)
2018-09-25,4.19271991,4.21744443,4.17871032,4.20179224,121678674.00000000,Yahoo Finance chart API (adjusted)
2018-09-26,4.19684536,4.25206172,4.18695195,4.21003342,172717674.00000000,Yahoo Finance chart API (adjusted)
2018-09-27,4.20920346,4.21991794,4.15893334,4.16634417,128136792.00000000,Yahoo Finance chart API (adjusted)
2018-09-28,4.16717472,4.22322207,4.15398665,4.22157001,141675716.00000000,Yahoo Finance chart API (adjusted)
2018-10-08,4.12926236,4.15810260,4.06826830,4.07321501,136988523.00000000,Yahoo Finance chart API (adjusted)
2018-10-09,4.07650940,4.10452812,4.04271299,4.06084776,91454136.00000000,Yahoo Finance chart API (adjusted)
2018-10-10,4.06332177,4.08722432,4.01881989,4.06002712,115895706.00000000,Yahoo Finance chart API (adjusted)
2018-10-11,3.95205758,3.95287911,3.73034176,3.75342345,279970251.00000000,Yahoo Finance chart API (adjusted)
2018-10-12,3.74765520,3.76743279,3.63226585,3.73858309,212570067.00000000,Yahoo Finance chart API (adjusted)
2018-10-15,3.75012887,3.78473712,3.66852647,3.67429447,128362985.00000000,Yahoo Finance chart API (adjusted)
2018-10-16,3.67512521,3.69737616,3.57539750,3.60588980,144448222.00000000,Yahoo Finance chart API (adjusted)
2018-10-17,3.64709711,3.65533847,3.54819992,3.62155151,285848454.00000000,Yahoo Finance chart API (adjusted)
2018-10-18,3.60094294,3.60094294,3.52841288,3.54160094,213749933.00000000,Yahoo Finance chart API (adjusted)
2018-10-19,3.51769775,3.63226579,3.47813334,3.61495233,261558873.00000000,Yahoo Finance chart API (adjusted)
2018-10-22,3.70891208,3.85809784,3.66770485,3.82595348,557597238.00000000,Yahoo Finance chart API (adjusted)
2018-10-23,3.82595347,3.84078413,3.70726947,3.73363614,322584855.00000000,Yahoo Finance chart API (adjusted)
2018-10-24,3.72292137,3.77402201,3.69242907,3.72292137,210768242.00000000,Yahoo Finance chart API (adjusted)
2018-10-25,3.61825683,3.72786850,3.58693377,3.72210050,220325198.00000000,Yahoo Finance chart API (adjusted)
2018-10-26,3.72869894,3.77237952,3.68995583,3.70396519,231490767.00000000,Yahoo Finance chart API (adjusted)
2018-10-29,3.71138559,3.71303764,3.63638195,3.65946364,135244236.00000000,Yahoo Finance chart API (adjusted)
2018-10-30,3.64627541,3.72704682,3.59352271,3.69325042,226079141.00000000,Yahoo Finance chart API (adjusted)
2018-10-31,3.69819721,3.78144221,3.68995586,3.74929786,319480691.00000000,Yahoo Finance chart API (adjusted)
2018-11-01,3.78721034,3.84408821,3.77237945,3.77567410,397260427.00000000,Yahoo Finance chart API (adjusted)
2018-11-02,3.89848387,3.94793246,3.83501623,3.91496658,1161949302.00000000,Yahoo Finance chart API (adjusted)
2018-11-05,3.89435807,3.92568135,3.82430158,3.89518905,362498709.00000000,Yahoo Finance chart API (adjusted)
2018-11-06,3.87375909,3.90259933,3.83748956,3.90259933,217416221.00000000,Yahoo Finance chart API (adjusted)
2018-11-07,3.90343044,3.93969097,3.86386580,3.86551785,243386568.00000000,Yahoo Finance chart API (adjusted)
2018-11-08,3.89765267,3.90177830,3.83748959,3.83996272,235543622.00000000,Yahoo Finance chart API (adjusted)
2018-11-09,3.82512256,3.86304459,3.81606013,3.84161472,129145059.00000000,Yahoo Finance chart API (adjusted)
2018-11-12,3.83419488,3.95287888,3.82842665,3.94216394,382726124.00000000,Yahoo Finance chart API (adjusted)
2018-11-13,3.89848339,4.04518611,3.89188463,4.02046204,461410689.00000000,Yahoo Finance chart API (adjusted)
2018-11-14,4.01056880,4.05095451,3.98502320,4.00232744,214468097.00000000,Yahoo Finance chart API (adjusted)
2018-11-15,3.99903289,4.07485761,3.99573779,4.07321501,241610184.00000000,Yahoo Finance chart API (adjusted)
2018-11-16,4.07980377,4.13914577,4.05013255,4.09793854,352289585.00000000,Yahoo Finance chart API (adjusted)
2018-11-19,4.09217095,4.11854707,4.04765961,4.09959078,391019450.00000000,Yahoo Finance chart API (adjusted)
2018-11-20,4.06166906,4.08227695,3.98172818,3.99079061,384977147.00000000,Yahoo Finance chart API (adjusted)
2018-11-21,3.93803896,4.02046243,3.93144920,3.99985409,323258233.00000000,Yahoo Finance chart API (adjusted)
2018-11-22,4.00810490,4.03365049,3.97430849,3.99985409,228853909.00000000,Yahoo Finance chart API (adjusted)
2018-11-23,3.99079132,3.99573802,3.82595381,3.83006954,380371162.00000000,Yahoo Finance chart API (adjusted)
2018-11-26,3.83748960,3.87705424,3.81523866,3.83748960,294810589.00000000,Yahoo Finance chart API (adjusted)
2018-11-27,3.85726690,3.88034882,3.83501596,3.85726690,134301160.00000000,Yahoo Finance chart API (adjusted)
2018-11-28,3.85891896,3.91578783,3.80863984,3.91414523,193641008.00000000,Yahoo Finance chart API (adjusted)
2018-11-29,3.93557470,3.95946824,3.82430153,3.83501601,193093683.00000000,Yahoo Finance chart API (adjusted)
2018-11-30,3.82842662,3.86221357,3.78309420,3.85644579,231273829.00000000,Yahoo Finance chart API (adjusted)
2018-12-03,3.96194174,3.99739066,3.92897631,3.97925544,452673736.00000000,Yahoo Finance chart API (adjusted)
2018-12-04,3.97265628,4.00397956,3.95617357,3.99491668,196405150.00000000,Yahoo Finance chart API (adjusted)
2018-12-05,3.94051204,4.00232762,3.92650246,3.96854067,237716431.00000000,Yahoo Finance chart API (adjusted)
2018-12-06,3.93557449,3.94545845,3.87540197,3.88282180,232098066.00000000,Yahoo Finance chart API (adjusted)
2018-12-07,3.88693828,3.90590402,3.87787540,3.88364363,89873370.00000000,Yahoo Finance chart API (adjusted)
2018-12-10,3.86386554,3.87292842,3.82842654,3.83583736,197181090.00000000,Yahoo Finance chart API (adjusted)
2018-12-11,3.84820451,3.88282199,3.84408834,3.87705421,131359195.00000000,Yahoo Finance chart API (adjusted)
2018-12-12,3.89024231,3.90177832,3.86551779,3.86798191,134837460.00000000,Yahoo Finance chart API (adjusted)
2018-12-13,3.88200123,3.95453129,3.86139288,3.92568159,241091061.00000000,Yahoo Finance chart API (adjusted)
2018-12-14,3.91743976,3.91908236,3.83254272,3.84078407,248144533.00000000,Yahoo Finance chart API (adjusted)
2018-12-17,3.81771230,3.83831074,3.77814766,3.82018542,254883822.00000000,Yahoo Finance chart API (adjusted)
2018-12-18,3.79957701,3.83254288,3.75424459,3.79215717,278313690.00000000,Yahoo Finance chart API (adjusted)
2018-12-19,3.79463009,3.80370242,3.73446679,3.73694015,239576795.00000000,Yahoo Finance chart API (adjusted)
2018-12-20,3.73528833,3.76990626,3.72375232,3.76001263,221828483.00000000,Yahoo Finance chart API (adjusted)
2018-12-21,3.74765515,3.76084321,3.70561716,3.74023509,202440826.00000000,Yahoo Finance chart API (adjusted)
2018-12-24,3.73363607,3.77896848,3.71798411,3.77237940,202329065.00000000,Yahoo Finance chart API (adjusted)
2018-12-25,3.73446683,3.75424442,3.63721248,3.72292137,298325943.00000000,Yahoo Finance chart API (adjusted)
2018-12-26,3.71798414,3.74600309,3.68995574,3.70974278,154665493.00000000,Yahoo Finance chart API (adjusted)
2018-12-27,3.76578077,3.76661152,3.65533835,3.66357970,184205080.00000000,Yahoo Finance chart API (adjusted)
2018-12-28,3.67182106,3.70314412,3.65616910,3.66852641,216877909.00000000,Yahoo Finance chart API (adjusted)
2019-01-02,3.67594650,3.67841985,3.63143516,3.63390851,191192454.00000000,Yahoo Finance chart API (adjusted)
2019-01-03,3.63885534,3.69408139,3.61989928,3.62484598,210653798.00000000,Yahoo Finance chart API (adjusted)
2019-01-04,3.60012156,3.72622561,3.59599615,3.72375226,291589027.00000000,Yahoo Finance chart API (adjusted)
2019-01-07,3.60012147,3.79875581,3.59599607,3.78804088,274123218.00000000,Yahoo Finance chart API (adjusted)
2019-01-08,3.78227283,3.78804106,3.76084341,3.77979970,147666084.00000000,Yahoo Finance chart API (adjusted)
2019-01-09,3.79133569,3.84902564,3.77485298,3.77732611,431044839.00000000,Yahoo Finance chart API (adjusted)
2019-01-10,3.77567441,3.81771240,3.77072771,3.78391600,197086576.00000000,Yahoo Finance chart API (adjusted)
2019-01-11,3.78309425,3.81523860,3.76001255,3.80370259,202049642.00000000,Yahoo Finance chart API (adjusted)
2019-01-14,3.80452389,3.81688143,3.77320106,3.78391600,121404913.00000000,Yahoo Finance chart API (adjusted)
2019-01-15,3.78309424,3.84573090,3.76661131,3.83666801,267944809.00000000,Yahoo Finance chart API (adjusted)
2019-01-16,3.83666830,3.85726719,3.81688148,3.83006954,180617487.00000000,Yahoo Finance chart API (adjusted)
2019-01-17,3.83172159,3.84078447,3.79463053,3.79957724,171169439.00000000,Yahoo Finance chart API (adjusted)
2019-01-18,3.80370264,3.84738300,3.78804100,3.83996272,255735722.00000000,Yahoo Finance chart API (adjusted)
2019-01-21,3.84573132,3.88447443,3.83831103,3.85397267,247048011.00000000,Yahoo Finance chart API (adjusted)
2019-01-22,3.84820432,3.84902540,3.77979944,3.79792476,209884274.00000000,Yahoo Finance chart API (adjusted)
2019-01-23,3.78721048,3.81441758,3.78227277,3.80205059,135486909.00000000,Yahoo Finance chart API (adjusted)
2019-01-24,3.80287179,3.85726709,3.78144237,3.82842684,214255201.00000000,Yahoo Finance chart API (adjusted)
2019-01-25,3.82595358,3.85232970,3.80699729,3.80947042,182670114.00000000,Yahoo Finance chart API (adjusted)
2019-01-28,3.83254306,3.86304482,3.78804117,3.79628253,232971351.00000000,Yahoo Finance chart API (adjusted)
2019-01-29,3.79051473,3.79051473,3.69325069,3.74600339,318546306.00000000,Yahoo Finance chart API (adjusted)
2019-01-30,3.72704691,3.76825414,3.71798425,3.71880555,207470155.00000000,Yahoo Finance chart API (adjusted)
2019-01-31,3.71962695,3.74847666,3.66275831,3.69490266,364434343.00000000,Yahoo Finance chart API (adjusted)
2019-02-01,3.70561763,3.80699763,3.70561763,3.80616665,425710122.00000000,Yahoo Finance chart API (adjusted)
2019-02-11,3.80781823,3.89106322,3.80616618,3.88859010,330506209.00000000,Yahoo Finance chart API (adjusted)
2019-02-12,3.88776865,3.93144902,3.88200087,3.90919852,307332099.00000000,Yahoo Finance chart API (adjusted)
2019-02-13,3.91084095,3.99821112,3.90012601,3.98089743,360562955.00000000,Yahoo Finance chart API (adjusted)
2019-02-14,3.98007658,4.02458747,3.96441494,3.99739027,225634865.00000000,Yahoo Finance chart API (adjusted)
2019-02-15,3.98420166,4.01056878,3.96112019,3.96936154,261954608.00000000,Yahoo Finance chart API (adjusted)
2019-02-18,3.98913922,4.12926255,3.98913922,4.12595844,374218893.00000000,Yahoo Finance chart API (adjusted)
2019-02-19,4.12926230,4.16304925,4.06414262,4.10783243,373700196.00000000,Yahoo Finance chart API (adjusted)
2019-02-20,4.11276939,4.11936859,4.06826795,4.09959078,256264458.00000000,Yahoo Finance chart API (adjusted)
2019-02-21,4.10370779,4.19437263,4.08640355,4.10370779,354515648.00000000,Yahoo Finance chart API (adjusted)
2019-02-22,4.10535923,4.23640031,4.09546582,4.23310566,263663936.00000000,Yahoo Finance chart API (adjusted)
2019-02-25,4.30068961,4.51993185,4.26607168,4.51580667,682640103.00000000,Yahoo Finance chart API (adjusted)
2019-02-26,4.50839587,4.54465640,4.41031076,4.45564318,521372352.00000000,Yahoo Finance chart API (adjusted)
2019-02-27,4.44987542,4.48860953,4.36992551,4.42020464,430292961.00000000,Yahoo Finance chart API (adjusted)
2019-02-28,4.41937307,4.46635798,4.39547997,4.42432022,281513764.00000000,Yahoo Finance chart API (adjusted)
2019-03-01,4.44327584,4.48366199,4.38476482,4.47707224,379613091.00000000,Yahoo Finance chart API (adjusted)
