Date,Symbol_stock,Name_stock,Open_stock,High_stock,Low_stock,Close_stock,Volume_stock,Amount_stock,Symbol_benchmark,Name_benchmark,Open_benchmark,High_benchmark,Low_benchmark,Close_benchmark,Volume_benchmark,Amount_benchmark,return_1d,return_5d,return_10d,return_20d,ma5_gap,ma20_gap,ma60_gap,rsi14,macd_pct,atr14_pct,volatility20,intraday_range,open_close_return,volume_ratio20,amount_ratio20,excess_return_5d,excess_return_20d,benchmark_return_20d,benchmark_volatility20,beta60,stock_future_20d,benchmark_future_20d,future_excess_20d,label_end_date,target,week,year,split
2021-02-26,300750.SZ,宁德时代,166.23,171.38,163.55,165.84,22950635.0,7449904802.0,000300.SH,沪深300,5343.904,5416.32,5318.858,5336.761,21226454300,,-0.04409476050492822,-0.16843002557288278,-0.13714880332986468,-0.2102104962377369,-0.08344294730791757,-0.14381298529654718,-0.05783879749082732,42.44356187290969,-0.011870768369226445,0.07063176211150163,0.03882200338157356,0.04721418234442827,-0.002346146904890767,1.1229488719818514,0.9727881267520098,-0.09193009704048838,-0.16837488202273088,-0.041835614215006034,0.01634110058065817,1.643230836450226,-0.02677279305354552,-0.05598358255128921,0.029210789497743694,2021-03-26,1,2021-02-20/2021-02-26,2021,development
2021-03-05,300750.SZ,宁德时代,161.09,168.23,158.68,164.69,17307341.0,5511104280.0,000300.SH,沪深300,5191.97,5307.82,5174.246,5262.796,20262795600,,-0.01706953148313939,-0.0069343945972021315,-0.17419645991074562,-0.09630158033362601,-0.0529070101788488,-0.12563809200204923,-0.08526645245679465,23.61772244599048,-0.03285042351275649,0.06386023958432727,0.042566270282750084,0.05798773453154401,0.02234775591284377,0.8808152480462014,0.7678775699652971,0.006925135556012596,-0.0796405969378079,-0.01666098339581812,0.01721897013173036,1.750762551498573,0.03873944987552358,-0.019236732717741734,0.05797618259326531,2021-04-02,1,2021-02-27/2021-03-05,2021,development
2021-03-12,300750.SZ,宁德时代,173.39,177.55,170.5,175.73,18952041.0,6424536235.0,000300.SH,沪深300,5153.674,5153.674,5086.823,5146.379,20102058900,,0.030734940465716454,0.06703503552128232,0.059635793535938175,-0.08569198751300733,0.0722566630869863,-0.03145177513896047,-0.0369859573010618,40.38332961889903,-0.03832086538291477,0.06192129159180889,0.044338520638657175,0.040118363398395335,0.013495587980852486,0.9439273526153603,0.9128246822380338,0.0891557865441227,-0.02422754218752221,-0.06146444532548512,0.019741071774210816,1.7886657675113524,-0.077448358276902,-0.03859665213152774,-0.038851706145374254,2021-04-12,0,2021-03-06/2021-03-12,2021,development
2021-03-19,300750.SZ,宁德时代,167.26,171.37,160.06,162.89,18971590.0,6051504890.0,000300.SH,沪深300,5068.532,5089.918,4980.761,5007.091,16417484900,,-0.05745862747367203,-0.07306663631707733,-0.010929625356730921,-0.1832221832221833,-0.023488082106373875,-0.04954458195482592,-0.11725336401850506,41.64355062413314,-0.03479289309812946,0.06439490278277192,0.04576432445077035,0.06943335993615325,-0.02612698792299417,0.9883187492911218,0.9481068401014653,-0.0460013929683073,-0.04967449321785389,-0.13354769000432942,0.01879933816727634,1.9481482081122172,0.1500399042298486,0.015962561894720784,0.1340773423351278,2021-04-19,1,2021-03-13/2021-03-19,2021,development
2021-03-26,300750.SZ,宁德时代,151.82,161.63,150.79,161.4,23710285.0,7292443311.0,000300.SH,沪深300,4953.945,5050.829,4953.945,5037.99,14592669700,,0.07564145284905033,-0.009147277303701795,-0.08154555283673814,-0.02677279305354552,0.04142469996128528,-0.02117452991815827,-0.12321127041109659,52.517331514944885,-0.04512385622349157,0.0622632324305187,0.04625963766542068,0.06716232961586123,0.06310104070609945,1.2431984335405641,1.202508223296365,-0.01531832552311685,0.029210789497743694,-0.05598358255128921,0.01811118744730837,1.9183689864675015,0.11282527881040894,0.0077902099845374995,0.10503506882587144,2021-04-26,1,2021-03-20/2021-03-26,2021,development
2021-04-02,300750.SZ,宁德时代,171.35,173.01,168.23,171.07,9262891.0,3074575828.0,000300.SH,沪深300,5129.855,5169.831,5116.347,5161.557,12700225400,,0.0073014190661249145,0.05991325898389088,0.050217938486095015,0.03873944987552358,0.029029619114073313,0.04963799239170452,-0.0700923275958133,58.51011346817958,-0.01943466290949305,0.047862612631420734,0.04091229757102852,0.02794177821944234,-0.0016340822877152217,0.5081135548584566,0.5359894956762385,0.03538621546058107,0.05797618259326531,-0.019236732717741734,0.016263600647851924,1.828209794173802,0.1552580814871105,-0.01945788838522955,0.17471596987234006,2021-05-06,1,2021-03-27/2021-04-02,2021,development
2021-04-09,300750.SZ,宁德时代,166.75,166.75,159.54,160.57,9323686.0,2918718120.0,000300.SH,沪深300,5100.042,5100.042,5022.093,5035.337,12841650900,,-0.024542858878561558,-0.05452511334864285,0.07010996334555131,-0.058185230805325894,-0.031088207962732817,-0.018949542223294702,-0.11275364828052403,47.6461038961039,-0.016433765379468192,0.04953335883771208,0.03663524923403283,0.04490253472005984,-0.03706146926536735,0.5971561963403359,0.5928808496106847,-0.03976414843078402,-0.040073864201423115,-0.01811136660390278,0.012549577743402963,1.8001722904919266,0.15868468580681339,0.0018292718044490286,0.15685541400236436,2021-05-12,1,2021-04-03/2021-04-09,2021,development
2021-04-16,300750.SZ,宁德时代,174.98,175.19,167.06,171.81,11536269.0,3834287111.0,000300.SH,沪深300,4966.9,4979.173,4917.96,4966.181,11123992400,,-0.009398062730627266,0.07000062278134145,0.011658717541070507,-0.005844230991783328,0.0075887306763002815,0.0478999002784275,-0.037274041532651236,61.312758096066084,0.00039336122634878786,0.04538651500411585,0.03344795967532508,0.0473197136371573,-0.018116356154989077,0.7662223686795737,0.8072790066936059,0.0837347581530159,0.028304917705707533,-0.03414914869749086,0.012015558307455513,1.8108966525373338,0.12345032303125558,0.041498890193490734,0.08195143283776485,2021-05-19,1,2021-04-10/2021-04-16,2021,development
2021-04-23,300750.SZ,宁德时代,186.49,191.96,185.28,191.19,11536538.0,4255126795.0,000300.SH,沪深300,5088.826,5149.983,5086.491,5135.453,12205699100,,0.025202423722451517,0.11279902217565918,0.1906956467584231,0.2741752749083637,0.02478479465711869,0.11300308245793267,0.07653037284509034,66.17883563846897,0.024735858093203947,0.04503000007471999,0.03298618303393908,0.03493906585072445,0.025202423722451517,0.8552843325441141,0.9505987581593417,0.07871407843317368,0.231728813057422,0.0424464618509417,0.010907117483284446,1.8947415622046757,0.03750196139965478,0.03605134736896609,0.0014506140306886905,2021-05-26,1,2021-04-17/2021-04-23,2021,development
2021-04-30,300750.SZ,宁德时代,191.96,201.74,189.35,199.77,25865106.0,9896566189.0,000300.SH,沪深300,5156.356,5163.252,5094.929,5123.489,16012162100,,0.021527919820004238,0.044876824101679036,0.16273790815435651,0.17629394099982343,0.058956363173741755,0.12316783142081267,0.13129440723653896,72.881973988088,0.03218870176238365,0.04885976015274709,0.03518875237653997,0.062021324523201755,0.04068555949156072,1.7309339370204762,1.8983305840385134,0.047206511472978274,0.17380664797177703,0.0024872930280464,0.009773943601498155,1.9806835546699686,0.0936076487961155,0.03249445836616416,0.061113190429951336,2021-06-02,1,2021-04-24/2021-04-30,2021,development
2021-05-07,300750.SZ,宁德时代,197.63,199.45,188.43,189.02,15138529.0,5685506806.0,000300.SH,沪深300,5073.455,5093.747,4996.037,4996.053,17225832100,,-0.04356626018317045,0.053564461289783205,0.023056938731327303,0.1273334526152563,-0.026543203518493708,0.04860519753576131,0.06798703860826083,57.10393149085248,0.034642624703107444,0.0516914309899179,0.0368012585353696,0.05830070891969094,-0.04356626018317045,0.9665860244462249,1.0276229064238092,0.07212189746526243,0.15540337481109456,-0.02806992219583826,0.010197477194574655,2.022242116646588,0.17680668712305558,0.05729002474553413,0.11951666237752145,2021-06-04,1,2021-05-01/2021-05-07,2021,development
2021-05-14,300750.SZ,宁德时代,181.94,185.53,176.61,184.76,17657660.0,6228877398.0,000300.SH,沪深300,5007.629,5112.984,4981.295,5110.59,15942618000,,0.022524766174110367,-0.022537297640461418,0.029819965442283047,0.10542060548043564,-0.006314068432884956,-0.005519806443452402,0.049426893410126294,51.32028580304442,0.02067192840091165,0.049948968546067486,0.036678906257584486,0.04827884823554875,0.015499615257777322,1.1008467412591456,1.076580156538463,-0.045462795028099245,0.07081365809718299,0.03460694738325265,0.010470579494555803,1.8867723251264927,0.2589846287075126,0.022328733081699026,0.23665589562581357,2021-06-11,1,2021-05-08/2021-05-14,2021,development
2021-05-21,300750.SZ,宁德时代,196.99,199.31,189.89,193.29,14056597.0,5316782153.0,000300.SH,沪深300,5199.129,5216.162,5123.117,5134.148,12476848500,,-0.00570987654320998,0.04616800173197655,0.022590202095016387,0.04616800173197655,0.0038640117166806043,0.021879287238007583,0.10388454586383578,54.40528634361233,0.021869508638810955,0.04451859899632678,0.027812627632330913,0.04873506130684472,-0.018782679323823603,0.9057217469053126,0.9324629153957558,0.04155835783567485,0.03617796560433262,0.009990036127643931,0.009610231309073127,2.08314102209991,0.205597806404884,-0.008523906985151153,0.21412171339003516,2021-06-21,1,2021-05-15/2021-05-21,2021,development
2021-05-28,300750.SZ,宁德时代,200.71,216.92,200.71,210.8,27715051.0,11346592533.0,000300.SH,沪深300,5338.728,5360.277,5288.652,5321.089,16460580600,,0.06663968021049449,0.09058927000879513,0.14093959731543637,0.17496237667911507,0.04355402421758203,0.08848314606741581,0.19018156667717445,68.61888111888112,0.028952500451881812,0.038797777175386294,0.02831619660038342,0.07689753320683101,0.05027153604703294,1.7588152758870248,1.9103665449973763,0.05417797060721963,0.1296685756528939,0.04529380102622116,0.011386791353614542,1.8335317617948361,0.20583491461100567,-0.013029099870346061,0.21886401448135173,2021-06-28,1,2021-05-22/2021-05-28,2021,development
2021-06-04,300750.SZ,宁德时代,215.64,226.19,213.66,222.44,18010150.0,7765736027.0,000300.SH,沪深300,5228.276,5334.49,5221.229,5282.277,14473208700,,0.04201995596570951,0.05521821631878554,0.15080966423508713,0.17680668712305558,0.014142556237405124,0.11245030131779665,0.22730370028424107,72.16224102713743,0.0429994653011204,0.0408232075423228,0.02807373900304184,0.05632979679913685,0.031534038211834536,1.2365178113929618,1.3655637869286437,0.06251221196516543,0.11951666237752145,0.05729002474553413,0.010493312036062843,1.9859814455639955,0.20198705268836536,-0.037197026963939894,0.23918407965230526,2021-07-05,1,2021-05-29/2021-06-04,2021,development
2021-06-11,300750.SZ,宁德时代,227.99,235.63,221.33,232.61,19796063.0,8816469191.0,000300.SH,沪深300,5275.746,5276.104,5213.599,5224.703,18080717300,,0.0399231044349071,0.04572019420967455,0.10346299810246684,0.2589846287075126,0.06948109867676955,0.11914590610355758,0.2529637207364839,68.23060750248976,0.04000705535888721,0.04762416552537353,0.032968250152291906,0.061476290787154386,0.02026404666871362,1.2700480995183838,1.3916275893461787,0.05661966048151146,0.23665589562581357,0.022328733081699026,0.00948827033419685,1.8212422280517642,0.25239671553243626,-0.01760750802485822,0.2700042235572945,2021-07-12,1,2021-06-05/2021-06-11,2021,development
2021-06-18,300750.SZ,宁德时代,225.0,234.27,225.0,231.59,15600042.0,7001105223.0,000300.SH,沪深300,5104.93,5128.031,5064.921,5102.466,14858580500,,0.03564081924693685,0.035363018597997176,0.08488312175012891,0.19130658436214,0.021940004765729215,0.08018731518017885,0.22253768466210255,60.492581003330976,0.0396709030885857,0.050276658873748534,0.036696604633800305,0.04002763504469109,0.02928888888888892,1.0098819171882032,1.0858582097687697,0.06742241156382489,0.20749234052651722,-0.01618575616437723,0.010041453192096978,1.8395055714774222,0.18053456539574242,-0.00150770235411668,0.1820422677498591,2021-07-16,1,2021-06-12/2021-06-18,2021,development
2021-06-25,300750.SZ,宁德时代,243.43,245.49,236.22,245.09,9955534.0,4686222358.0,000300.SH,沪深300,5159.802,5251.608,5157.476,5239.968,15493106100,,0.01908523908523918,0.0582926723951811,0.0957170958512159,0.24014572686333047,0.028562555605915474,0.09247405769710815,0.24806599590071765,63.34393778720395,0.045555007960872876,0.04468329418347778,0.036028253375314595,0.03782284058917137,0.00681920880746012,0.6752776441981875,0.7357196039046943,0.03134452614589711,0.25855350336915184,-0.01840777650582137,0.007677707653712563,1.683105516135744,0.1491696927659225,-0.02876735125099994,0.17793704401692245,2021-07-23,1,2021-06-19/2021-06-25,2021,development
2021-07-02,300750.SZ,宁德时代,269.74,275.42,262.3,267.41,13871718.0,7242849769.0,000300.SH,沪深300,5186.661,5186.661,5074.362,5081.117,13042642400,,-0.018714909544603753,0.09106858704965526,0.15466989075521398,0.25268187567339684,0.004515266257963724,0.13001202230359188,0.30631140406940993,70.00459875833525,0.06255573856610501,0.044073573485338205,0.033155156113183225,0.04906323622901164,-0.00863794765329573,1.0017496926509597,1.1446417416383932,0.12138384851690076,0.28582355435653606,-0.03314167868313922,0.01004934468452836,1.6060537170512168,0.059758423394786986,-0.05312749145512696,0.11288591484991395,2021-07-30,1,2021-06-26/2021-07-02,2021,development
2021-07-09,300750.SZ,宁德时代,287.82,287.82,275.23,281.07,15660730.0,8521226652.0,000300.SH,沪深300,5063.148,5081.409,5006.412,5069.436,16065322600,,-0.02372351510941295,0.051082607232339816,0.1468032151454568,0.25657188841201717,0.017661626694473354,0.11613001860415251,0.313035915746823,78.1264637002342,0.06447305719488182,0.048000243965661826,0.029345317154638506,0.04479311203614749,-0.023452157598499057,1.1424414436142174,1.2650005262497515,0.053381511193811404,0.2948970905474384,-0.03832520213542123,0.010256063914154616,1.6379150690437763,-0.0036645675454511917,-0.029169122561168548,0.025504555015717356,2021-08-06,1,2021-07-03/2021-07-09,2021,development
2021-07-16,300750.SZ,宁德时代,291.94,291.94,271.93,273.4,17849493.0,9719489198.0,000300.SH,沪深300,5140.904,5140.904,5090.632,5094.773,16995598200,,-0.06517130547767214,-0.02728857579962296,0.022400059833214803,0.18053456539574242,-0.044697266170962036,0.025048834166294887,0.22446785958479754,59.084460418045964,0.06115941511390441,0.05571898840004179,0.030107196967895548,0.07318946598390634,-0.0635061999040899,1.286187772211405,1.3435357535684243,-0.032286567686688916,0.1820422677498591,-0.00150770235411668,0.010676989116313363,1.5338937242434685,-0.054498902706656804,-0.029204441493271616,-0.02529446121338519,2021-08-13,0,2021-07-10/2021-07-16,2021,development
2021-07-23,300750.SZ,宁德时代,285.76,290.39,281.13,281.65,9332873.0,5157401635.0,000300.SH,沪深300,5145.431,5145.431,5079.997,5089.228,21653684700,,-0.01805947773942751,0.030175566934893983,0.002063542889671588,0.1491696927659225,0.008731716401873868,0.01696690028199943,0.21857916798567012,56.92128732066692,0.044147288345822246,0.05124901727067533,0.031567939331638116,0.03287768507012246,-0.014382698768197089,0.633924112049775,0.6532011576748232,0.03126393730978605,0.17793704401692245,-0.02876735125099994,0.010260294391744546,1.476327741424542,-0.09671578199893482,-0.06287004630171811,-0.03384573569721672,2021-08-20,0,2021-07-17/2021-07-23,2021,development
2021-07-30,300750.SZ,宁德时代,290.91,299.77,278.04,283.39,20181013.0,11332846399.0,000300.SH,沪深300,4825.7,4825.7,4761.038,4811.17,18234977600,,-0.011510690990268246,0.006177880347949527,0.03653986832479883,0.059758423394786986,0.03184486098367323,0.015516376406507604,0.1907351319175754,46.78400519101305,0.028388651015792292,0.05724821422270167,0.03902789577214796,0.07667878189068056,-0.025849919219002593,1.2776332688600913,1.3252286692104958,0.060814457840645875,0.11288591484991395,-0.05312749145512696,0.013803887009432194,1.6027587930897718,-0.07794911605914101,0.0032991974925018486,-0.08124831355164286,2021-08-27,0,2021-07-24/2021-07-30,2021,development
2021-08-06,300750.SZ,宁德时代,290.8,291.94,277.52,280.04,14371245.0,7918384464.0,000300.SH,沪深300,4943.043,4944.349,4891.797,4921.565,15417968800,,-0.023536385508560298,-0.011821165178728887,-0.005716314574826797,-0.0036645675454511917,-0.012148833796616465,-0.003001249630628977,0.13812415160899638,54.084967320261434,0.025104772183001375,0.061685065398820585,0.041302231285435184,0.0514926439080132,-0.03700137551581839,0.9298572543337551,0.9393284459629836,-0.03476672727692953,0.025504555015717356,-0.029169122561168548,0.014996042728958553,1.5058727694753418,-0.10552063990858451,-0.01595082052152108,-0.08956981938706343,2021-09-03,0,2021-07-31/2021-08-06,2021,development
2021-08-13,300750.SZ,宁德时代,247.15,272.84,247.15,258.5,27725763.0,14085448989.0,000300.SH,沪深300,4958.758,4993.743,4921.281,4945.983,15831432100,,0.00011606762873817011,-0.07691758320239972,-0.08782949292494435,-0.054498902706656804,-0.014735140986255835,-0.059748696469783646,0.025734630348650755,42.57773703109481,-0.00020588392326326057,0.0713235700469743,0.039190436657509736,0.09938104448742735,0.04592352822172763,1.6880183287505228,1.6098240774790666,-0.08187901315405133,-0.02529446121338519,-0.029204441493271616,0.01471269702275703,1.388489322232035,7.736943907143967e-05,0.01365532392650759,-0.01357795448743615,2021-09-10,0,2021-08-07/2021-08-13,2021,development
2021-08-20,300750.SZ,宁德时代,256.93,257.03,248.43,254.41,12527606.0,6160678538.0,000300.SH,沪深300,4817.494,4835.153,4720.826,4769.268,17763581000,,-0.017684080466427332,-0.015822050290135392,-0.09152263962291107,-0.09671578199893482,0.008746887440326034,-0.05132665484600518,-0.008108833423546957,35.493917274939164,-0.015942399973314106,0.058603379247221865,0.03947487663909927,0.033803702684642764,-0.009808118942902788,0.7376576493249781,0.6960016582275865,0.019906944330347565,-0.03384573569721672,-0.06287004630171811,0.015781300752712134,1.4448646165684382,0.018002437011123806,0.01817301942352567,-0.0001705824124018651,2021-09-17,0,2021-08-14/2021-08-20,2021,development
