Date,Symbol,Name,label_end_date,Split,return_1d,return_5d,return_10d,return_20d,ma5_gap,ma20_gap,ma60_gap,rsi14,macd_pct,atr14_pct,volatility20,volume_ratio20,amount_ratio20,intraday_range,open_close_return,excess_return_5d,excess_return_20d,return_20d_rank,market_median_return_5d,market_median_return_20d,market_breadth_20d,market_dispersion_20d,future_return_20d,Label
2025-05-30,002024.SZ,002024.SZ,2025-06-30,test,-0.005348000000000019,-0.015873407464000122,-0.015873762920791123,-0.05102164981195345,-0.006410579571337616,-0.017952157643003064,-0.060131328225174197,0.3851212848254869,-0.009619603491845097,0.019345916097445414,0.00841124824193786,0.7239998495910699,0.7078082625960062,0.010752688172042882,-0.005347593582887722,-0.012388508795077469,-0.05702849006709909,-0.4375,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.07526775213162629,1
2025-05-30,002027.SZ,002027.SZ,2025-06-30,test,-0.011904999999999832,-0.0013378633041788435,0.0163249940819874,0.05657614660166632,-0.008758316282426737,0.008164173402322117,0.054686443536424933,0.5593394994418266,0.015721909139149743,0.022983619112561752,0.014363043225932284,0.7958909187545427,0.8108590591941995,0.021419009370816693,-0.0066489361702127825,0.00214703536474381,0.05056930634652068,0.28125,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.022757492578236893,0
2025-05-30,002049.SZ,002049.SZ,2025-06-30,test,-0.0004690000000000527,0.014109656318858965,-0.00590508488924546,-0.006523150243609499,-0.00040613161172098344,-0.0127477072201847,-0.04411851415692725,0.44318526706094696,-0.011578964901274592,0.02347875336508188,0.015379768448435645,0.7785344396216978,0.7591537154167365,0.019540409566984312,0.0,0.01759455498778162,-0.01252999049875514,-0.125,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.03290808407144641,1
2025-05-30,002110.SZ,002110.SZ,2025-06-30,test,0.010839999999999739,0.008107384102769455,-0.020997286248565117,-0.046036295036976704,0.00810785797531266,-0.016609727302611343,-0.04305821232300444,0.4695866793292431,-0.007598269120859454,0.030445648514518923,0.015376859666069545,0.6737229428582698,0.6561642188885837,0.016085790884718683,0.008108108108108025,0.011592282771692108,-0.052043135292122344,-0.40625,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.05898181011901116,0
2025-05-30,002146.SZ,002146.SZ,2025-06-30,test,-0.014084999999999903,1.2353392531139207e-07,-0.007092217144266888,0.02189825572093973,-0.005681968921101843,-0.023709999954417138,-0.04197015413586924,0.451328866740045,-0.006335121711362964,0.03582188563221477,0.02430843423916886,0.509035082333017,0.4940301363775223,0.01428571428571431,-0.007092198581560183,0.003485022202847965,0.01589141546579409,0.13541666666666663,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.021427671822639827,0
2025-05-30,002230.SZ,002230.SZ,2025-06-30,test,-0.013924999999999965,-0.0002175093577877485,-0.016873469855794965,0.0008685344244394599,-4.3771407318149436e-05,-0.01957499690023079,-0.030240949332519418,0.4521078806658841,-0.004261330243634899,0.019000073867530252,0.011957364844625878,0.7098684738954975,0.6956454272989859,0.012383228329350515,-0.007118205349439188,0.003267389311134905,-0.00513830583070618,-0.052083333333333315,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.04019103427871773,1
2025-05-30,002405.SZ,002405.SZ,2025-06-30,test,-0.011614000000000124,0.03780496927479349,0.019161329138237315,0.046739231857845454,0.013336487983696355,0.010988756308924597,-0.013066470833739241,0.5375764905102373,-0.00029472552584897967,0.02483843054114311,0.015311214677157469,1.2775539178259245,1.288222713105279,0.018801410105757983,-0.010465116279069875,0.04128986794371614,0.04073239160269981,0.25,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.003524456178409796,1
2025-05-30,002415.SZ,002415.SZ,2025-06-30,test,-0.005303999999999975,-0.0017739303492972924,0.0010941590385245004,0.024573646165936935,-0.0008523561151579928,-0.00035051738995106607,-0.03635378881785367,0.4767182261119807,-0.0024395134965399592,0.013146791954118253,0.007483307299583325,0.6209416237063927,0.6121215839389542,0.00604337006754339,-0.0021284143313232695,0.0017109683196253611,0.018566805910791295,0.14583333333333337,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.01421978148888936,0
2025-05-30,002456.SZ,002456.SZ,2025-06-30,test,-0.02812199999999987,-0.038461320391694254,-0.015086876534018634,0.05760755124650663,-0.026027591056838828,-0.029446116479630136,-0.08349778086779636,0.4376121101008799,-0.0063424696926628835,0.03793089111417522,0.03140281983293855,0.7668641456601228,0.7344264883977719,0.024680851063829765,-0.02083333333333337,-0.0349764217227716,0.05160071099136099,0.32291666666666663,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.00850676647845372,1
2025-05-30,002460.SZ,002460.SZ,2025-06-30,test,-0.013724999999999987,-0.03977087310675054,-0.025822933363263578,1.974478359034748e-06,-0.00984223757568703,-0.02530353533280183,-0.07523330509221748,0.41186089975933676,-0.010064726610813859,0.025965692392942493,0.015816522513735505,0.590954369040109,0.5747861278071803,0.01391650099403584,-0.012111292962356801,-0.036285974437827884,-0.006004865776786605,-0.0625,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.1189532110930307,1
2025-05-30,002466.SZ,002466.SZ,2025-06-30,test,-0.012287000000000048,-0.04076897845580796,-0.0072040201646126345,0.011889102114606587,-0.012826192186222163,-0.016047871402207092,-0.03246710982358214,0.4623844307591663,0.001063426709476859,0.026527599344796548,0.014772282915903748,0.5667852879229822,0.55676621176036,0.013476157567380749,-0.008224811514735864,-0.037284079786885305,0.005882261859460947,0.08333333333333337,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.10711711333527107,1
2025-05-30,002797.SZ,002797.SZ,2025-06-30,test,-0.011922999999999906,0.0015103486638001762,-0.027859237316530727,-0.023565497161307847,-0.0021073310559635017,-0.025430368426119232,-0.07891262226704254,0.38205225786391517,-0.01843913329136379,0.01944221275978466,0.013149162518579024,0.6767691525182116,0.6554316641781244,0.010558069381598584,-0.007485029940119792,0.00499524733272283,-0.029572337416453487,-0.23958333333333331,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.07692270196969364,1
2025-05-30,002916.SZ,002916.SZ,2025-06-30,test,-0.009055999999999953,0.02295093293983097,0.0011030872599460118,0.028062996347859803,0.018355960878666755,-0.010188868381082461,-0.05778744519622725,0.481413648348472,-0.013440555602703944,0.03266327399079421,0.023988048836660284,1.1324617928983716,0.8705522219481027,0.027177783052456737,0.0027371176960611088,0.026435831608753624,0.022056156092714163,0.1875,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.27949270763366063,1
2025-05-30,300017.SZ,300017.SZ,2025-06-30,test,-0.019755000000000078,0.0009599180212351843,-0.05341477735054112,-0.05509427503355413,-0.010070451520300616,-0.05811273604903866,-0.08891364347147401,0.3926427445616486,-0.018519715236560468,0.029962786345193296,0.019231208819195534,0.6712968984699857,0.6166615731532016,0.02207293666026873,-0.016981132075471694,0.004444816690157838,-0.06110111528869977,-0.4583333333333333,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.028792373902323032,1
2025-05-30,300059.SZ,300059.SZ,2025-06-30,test,-0.011030999999999902,-0.00769952110770622,-0.04226634699231402,0.00634369827260528,-0.0034793989633320477,-0.02685360873238629,-0.05123081743594471,0.4280548936492228,-0.007910491555966176,0.024556129669984925,0.019589907310845114,0.5350143800150005,0.5144273002272899,0.011154219204655817,-0.005785920925747257,-0.004214622438783566,0.0003368580174596403,0.01041666666666663,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.12172761143394673,1
2025-05-30,300136.SZ,300136.SZ,2025-06-30,test,-0.018729999999999913,-0.020073371906017323,0.03368554040850791,0.09035526908628655,0.0003725909875660349,0.0156263737447222,-0.03463642691523816,0.5218354504603329,0.003818732098649538,0.03428972421880638,0.02077960958223252,0.9025237461805141,0.9075983515367042,0.025139664804469147,-0.010594196222938779,-0.01658847323709467,0.08434842883114091,0.4375,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.042829889523982034,1
2025-05-30,600000.SH,600000.SH,2025-06-30,test,0.01314700000000002,0.008175795460011015,0.019008085674724562,0.1385046673805006,0.01131855648775315,0.029988864597870535,0.12769212306514088,0.6628556185273107,0.029724925030715225,0.021208882592953456,0.013619887402618297,1.0482245224479503,1.0842052423034365,0.01946472019464713,0.010655737704918122,0.011660694128933669,0.13249782712535496,0.48958333333333337,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.12570836899214988,1
2025-05-30,600016.SH,600016.SH,2025-06-30,test,0.011628000000000194,0.04567330763537969,0.053268417773979726,0.09571615338147565,0.0163553739660105,0.04806618702588783,0.06813860189014198,0.7353159592187896,0.016445938541682917,0.01489095747690881,0.008227471843768321,1.3045077195318369,1.3633066988788227,0.016091954022988544,0.009280742459396807,0.04915820630430234,0.08970931312633001,0.44791666666666663,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.09195404428854204,1
2025-05-30,600019.SH,600019.SH,2025-06-30,test,0.007474000000000203,-0.017491536298585908,-0.031607947417741755,-0.02741682088399422,0.0023800947140375506,-0.01977817345499311,-0.042226528001714336,0.418647484896264,-0.0073278758584406625,0.01732554959187278,0.007431814295816324,1.0776277353578554,1.054009294260781,0.016320474777448166,0.008982035928143617,-0.014006637629663254,-0.03342366113913986,-0.30208333333333337,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.007396865498104366,0
2025-05-30,600025.SH,600025.SH,2025-06-30,test,0.009017999999999526,0.008008276936295244,0.03600930728509155,0.05666556097122544,0.002988170593751116,0.022907290502471422,0.08045605525301491,0.6609019112219852,0.018254645687556786,0.01590316729423662,0.007841895027829726,1.1799922390788078,1.204043153342319,0.012909632571996095,0.010030090270812142,0.011493175605217898,0.0506587207160798,0.29166666666666663,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.03234508987001028,0
2025-05-30,600028.SH,600028.SH,2025-06-30,test,0.008726000000000234,0.015817186906039726,0.02120143551372644,0.026642186495484,0.008373773981671162,0.011550448990144124,0.011992120775297321,0.5488673327155442,0.0017663665163307825,0.013661306266016445,0.010073597932715101,1.1276521070115952,1.135448750946228,0.013840830449826869,0.008726003490401535,0.01930208557496238,0.02063534624033836,0.17708333333333337,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.000748822575376229,0
2025-05-30,600029.SH,600029.SH,2025-06-30,test,-0.006525000000000003,0.013312713207876525,0.02010163191424863,0.07029986615225958,-0.013924279537368522,0.019333093715211414,0.037066596025886245,0.5654512711828483,0.0159956429056474,0.02357193052031794,0.01752140063144209,0.540243103932184,0.5534965579674721,0.014778325123152655,-0.003273322422258751,0.01679761187679918,0.06429302589711394,0.39583333333333337,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.031198235841317756,0
2025-05-30,600030.SH,600030.SH,2025-06-30,test,-0.007281553398058249,-0.0060753341433780195,-0.027348394768133222,0.02122347066167274,-0.0013835761373810485,-0.014438040924516615,-0.025494400762449465,0.4510842833911436,-0.0025268347108951747,0.017085845160582206,0.014234680351733048,0.7160391594314417,0.6995851162314233,0.011409942950285296,-0.0024390243902440156,-0.002590435474455366,0.015216630406527099,0.125,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.08557457212713948,1
2025-05-30,600031.SH,600031.SH,2025-06-30,test,0.004267000000000021,-0.004230255485484835,-0.02435257772951116,-0.018760082931825406,0.010735997784421025,-0.018478515066481793,-0.026226823109267716,0.45812261604088184,-0.008039035791023198,0.02166775568973858,0.014419979020442591,0.6797790546529321,0.6617522820857002,0.016463090812532832,0.003731343283581934,-0.0007453568165621816,-0.024766923186971046,-0.21875,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.02747495611516393,0
2025-05-30,600036.SH,600036.SH,2025-06-30,test,-0.0009200000000000319,-0.014075071233306202,-0.01897457956924198,0.03404895603440061,-0.00444726959331565,-0.0028583896825801203,0.006466222414756917,0.5040930669771426,0.006497276452934984,0.016869485618422202,0.012206387126725966,0.9206065759761404,0.9246419791735672,0.01220354593598878,-0.002755453501722127,-0.010590172564383549,0.028042115779254972,0.21875,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.05802589071346742,1
2025-05-30,600048.SH,600048.SH,2025-06-30,test,0.0024660000000000792,0.0049442665711370015,-0.016929228789166362,-0.02400991186872159,0.003951557523423022,-0.013888508764083762,-0.04469123786598528,0.3952983691467587,-0.015450602961464874,0.017131172552564876,0.008099451577113068,0.7168399695844576,0.7018250077851715,0.007380073800737903,0.002466091245376223,0.008429165240059655,-0.03001675212386723,-0.26041666666666663,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.003689617317408689,0
2025-05-30,600050.SH,600050.SH,2025-06-30,test,-0.0074070000000001635,-0.0037172742771073297,-0.00371754861295015,0.0037442839859835875,-0.00408736863740744,-0.012163832180339895,-0.04379661452658479,0.44129555570131,-0.005755702145425418,0.016996390486395584,0.011561806244160162,0.7084598410746521,0.6991185575696384,0.011194029850746221,-0.0037174721189588977,-0.00023237560818467617,-0.0022625562691620527,-0.020833333333333315,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.007570416810548375,1
2025-05-30,600104.SH,600104.SH,2025-06-30,test,-0.0012320000000000109,-0.039122871968440553,-0.040261174601716854,0.03976895507968736,-0.0039326733697869765,-0.02137217821634374,0.020555586841146223,0.4760255210382924,0.007390193768708351,0.021536505618759104,0.013358032100949536,0.6193231296746383,0.6053135323120714,0.012954966070326802,0.0024737167594308662,-0.0356379732995179,0.03376211482454172,0.22916666666666663,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.009870622874627477,0
2025-05-30,600111.SH,600111.SH,2025-06-30,test,-0.0025720000000001297,0.0025844285242813125,-0.0396203133448787,0.0012907484709310246,0.0006015720232155353,-0.024032395082005054,-0.012680344894629214,0.4466061009102464,-0.00592359035080553,0.021919494545957287,0.016081787759760987,0.36327296340932563,0.3493025102082443,0.007735281478298366,0.001290877796901846,0.006069327193203966,-0.0047160917842146155,-0.03125,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.07137674826027451,1
2025-05-30,600115.SH,600115.SH,2025-06-30,test,-0.002474999999999894,0.03866084615773846,0.06332602386657449,0.08333453862378204,0.00049687979968982,0.04431301896015527,0.061877370794596986,0.6538824563702832,0.017494323164538857,0.020302460983972252,0.016598592909867368,0.7747789050491648,0.8114466902204673,0.012406947890819184,-0.004938271604938094,0.04214574482666111,0.0773276983686364,0.41666666666666663,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-2.39958404257834e-08,0
2025-05-30,600196.SH,600196.SH,2025-06-30,test,0.05225999999999997,0.060174524676632535,0.05620197197689025,0.06506960121172733,0.055762940597732014,0.062416412233640584,0.0437810607865281,0.6746065644850028,0.0016366061934834247,0.017543890453408373,0.015472209031922323,3.9883712281772414,4.171315425656335,0.04138746551044549,0.03975409836065591,0.06365942334555519,0.059062760956581695,0.36458333333333337,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.011036222459426037,0
2025-05-30,600276.SH,600276.SH,2025-06-30,test,0.011830000000000007,0.004403277390614191,0.020197621110169317,0.10761445656934199,0.014229513282055795,0.03139152444932214,0.10562340585005847,0.6230287382988025,0.02298683666453446,0.027062605951309743,0.01783166768778226,0.9840448169919928,1.0175052877303232,0.025758129338692023,0.008288819303739148,0.007888176059536844,0.10160761631419635,0.45833333333333337,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.05187912938047334,0
2025-05-30,600340.SH,600340.SH,2025-06-30,test,-0.00862099999999999,-0.045643484444653826,-0.1872800849550258,0.05990468869160259,-0.010327318113598882,-0.09288226723762583,-0.03516906246966356,0.4368779699127384,-0.003555292228407414,0.06503891397288743,0.05406838595637465,0.7547582946731712,0.6733095726056764,0.043478260869565244,0.0,-0.04215858577573117,0.05389784843645695,0.34375,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.03478495746968069,0
2025-05-30,600352.SH,600352.SH,2025-06-30,test,-0.005071000000000048,-0.011088807811747481,-0.002035366985246645,-0.01307896969681055,-0.005877333710514132,-0.007487290413182968,0.019733078446185992,0.49140880210535487,0.005053305843536195,0.01664627883094035,0.008448852782922766,0.814983371138115,0.8103899608899916,0.0101936799184509,-0.005070993914807365,-0.007603909142824827,-0.01908580995195619,-0.17708333333333331,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.03567801269618309,1
2025-05-30,600362.SH,600362.SH,2025-06-30,test,-0.008861999999999925,-0.018928770483162216,-0.02163811704983898,-0.007936083441004604,-0.008399324233429262,-0.019064019260002563,-0.02529557209916211,0.4368529834803823,-0.003303924059432169,0.017501596232689993,0.011833361645259596,0.6814687710296,0.6683449263888417,0.010352941176470455,-0.005149812734082437,-0.015443871814239563,-0.013942923696150245,-0.13541666666666669,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.10258859007058763,1
2025-05-30,600383.SH,600383.SH,2025-06-30,test,-0.017857000000000012,-0.005168147798433997,-0.06326100942296553,-0.1046512618808183,-0.011299491010950624,-0.05810430293374391,-0.14656168058098618,0.3061308960795891,-0.0475044276428938,0.03111764145752633,0.013404635912996628,0.7417542115723238,0.6928968922892399,0.01818181818181814,-0.015345268542199642,-0.0016832491295113439,-0.11065810213596394,-0.4895833333333333,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.015585255085521332,0
2025-05-30,600392.SH,600392.SH,2025-06-30,test,-0.010248000000000035,-0.011935199856136669,-0.07649386403015246,0.10909098298766118,-0.00566247940301956,-0.02662278298379306,0.02173026843260839,0.49640767605389796,0.012046562981396633,0.032858636121521116,0.032778232639207386,0.3343935674405268,0.3179511085494728,0.012942191544434958,-0.006003430531732357,-0.008450301187214015,0.10308414273251554,0.46875,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.1363240917372024,1
2025-05-30,600460.SH,600460.SH,2025-06-30,test,-0.010301000000000116,-0.01557367293897749,-0.021588072760504673,-0.01557244265885438,-0.004558764690209327,-0.026800933294976126,-0.02441592916025148,0.4399677066710723,-0.005046433944125991,0.02173461098652981,0.014004392091322655,0.5123543729998833,0.49465213299874333,0.012905911740216512,-0.007027697395618149,-0.012088774270054836,-0.02157928291400002,-0.20833333333333331,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.03497874101717491,1
2025-05-30,600487.SH,600487.SH,2025-06-30,test,-0.020248000000000044,0.008064946849572818,-0.023437046530925598,-0.03474879995718727,-0.003586823062265876,-0.025846942782881688,-0.05048269922320314,0.42026315933471553,-0.01126172411607764,0.020702510811900894,0.012486564316896754,0.8987519959033863,0.8788107839745619,0.020000000000000028,-0.019607843137254943,0.011549845518495472,-0.04075564021233291,-0.36458333333333337,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.03555717360575983,1
2025-05-30,600516.SH,600516.SH,2025-06-30,test,-0.010707000000000022,0.0021689615898023984,-0.03144620401107978,-0.025315225607159597,-0.005596687054064797,-0.01597431839829333,-0.04993566072895361,0.4144453378738723,-0.009607458284154562,0.0175880098785351,0.011297346273683204,0.8284497281581421,0.8150593871356496,0.015151515151514992,-0.012820512820512664,0.005653860258725052,-0.03132206586230524,-0.28125,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.004328553724929796,1
2025-05-30,600519.SH,600519.SH,2025-06-30,test,-0.011688000000000143,-0.03217551500739502,-0.057077524489870246,-0.014249290121218228,-0.010840105107808307,-0.033327325584421974,-0.026533327286398123,0.36272006576555504,-0.004393069438816394,0.015666469174873597,0.010636885970409765,1.2750664116222008,1.2328521054334693,0.019553219448094673,-0.011784566438334032,-0.028690616338472363,-0.020256130376363868,-0.1875,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.05575041594588892,0
2025-05-30,600522.SH,600522.SH,2025-06-30,test,-0.01480400000000004,0.008333949231281501,-0.02704590272678231,-0.04037317248357464,-0.000300367303746385,-0.02782767115006013,-0.05220812625745963,0.40998662125912616,-0.013408194371126374,0.020131260411270443,0.011493713211577874,0.8652600640232309,0.8396910432288531,0.01728024042073612,-0.01261127596439171,0.011818847900204155,-0.04638001273872028,-0.375,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.08640223898906996,1
2025-05-30,600585.SH,600585.SH,2025-06-30,test,0.00475800000000004,-0.016094452601365217,-0.012749667839374146,-0.049119620389166174,0.004323680641843852,-0.01763390740524906,-0.044223669930111065,0.3631877270474038,-0.014931159265025144,0.014775988446805092,0.008052600160196693,0.9665575352552533,0.9477307747299332,0.012914334911752147,0.00649913344887354,-0.012609553932442563,-0.055126460644311814,-0.4270833333333333,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.04514292906768225,0
2025-05-30,600606.SH,600606.SH,2025-06-30,test,-0.0118339999999999,-3.6801410785436417e-07,-0.023392906901912647,-0.03468240575745085,-0.0011962173975414991,-0.026523488660153305,-0.0652109634227126,0.40867027441291465,-0.01830116278069173,0.025838584779739344,0.014372500530179222,0.6343708334615377,0.6162564671541141,0.011976047904191532,-0.011834319526627168,0.003484530654814799,-0.04068924601259649,-0.35416666666666663,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.023952225104224456,0
2025-05-30,600690.SH,600690.SH,2025-06-30,test,-0.014172999999999991,-0.027950576071767985,-0.024921126361498236,9.48212999452025e-07,-0.008552481627875252,-0.022466476799523294,-0.03655795525556338,0.4211247597592105,-0.002934828854426162,0.019631208242977465,0.011895301220544998,0.7363559728343675,0.7219104896406479,0.01158146964856223,-0.010276679841897285,-0.02446567740284533,-0.006005892042146188,-0.07291666666666669,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.010381743042350289,0
2025-05-30,600703.SH,600703.SH,2025-06-30,test,-0.015834999999999932,-0.019715948149211626,-0.0008037228070202351,0.025577977143038888,-0.014117815446416437,-0.010822559223310324,0.014087260485868391,0.4930330453385504,0.009617768753087388,0.020265345042403033,0.010162598492019595,0.7234067127413984,0.7141219819230858,0.020917135961383785,-0.012708498808578272,-0.016231049480288973,0.019571136887893248,0.16666666666666663,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.0008054563440451634,0
2025-05-30,600887.SH,600887.SH,2025-06-30,test,-0.0036169999999999813,-0.009803491610075543,0.010337244051694006,0.052451010343418814,-0.010450347422890416,0.005142761185981559,0.04191957020239534,0.5544930246106358,0.012974737985026394,0.018514146717733476,0.010763800100800733,0.7519707153200399,0.7589032640080486,0.013531353135313584,-0.0036172311739558483,-0.00631859294115289,0.04644417008827317,0.26041666666666663,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.041133326159654926,0
2025-05-30,600903.SH,600903.SH,2025-06-30,test,-0.008696000000000037,0.0014635850092374891,-0.028409647577784858,5.719917446356249e-07,-0.006680718656817408,-0.010488578161734097,0.00046334272733306037,0.45187282179633564,-0.0019431174090482068,0.019846462030096334,0.009272200830844032,0.6345392573127597,0.6270798243723867,0.013157894736842096,-0.011560693641618491,0.004948483678160143,-0.0060062682634010045,-0.08333333333333331,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.014606459751703937,1
2025-05-30,601006.SH,601006.SH,2025-06-30,test,-0.001478999999999897,0.01809943168803896,0.010478386768236314,-0.002956066385401912,0.006261061704928794,0.012676590167806756,0.018224883827216543,0.5624975196522296,0.0020784633792113915,0.013802093552509692,0.011385858513524588,1.0420181545712053,1.062067665441703,0.010370370370370289,-0.0014792899408283544,0.021584330356961612,-0.008962906640547552,-0.10416666666666669,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.022221730352021796,0
2025-05-30,601009.SH,601009.SH,2025-06-30,test,0.015957,0.061110197135480826,0.07706740468782391,0.08831772422711581,0.029463909576965763,0.06495623170863607,0.09598486331572231,0.7541554466825728,0.017878320304821477,0.015220140977500487,0.011536916864028355,1.5967839917861675,1.683577082252331,0.02006980802792319,0.012367491166077826,0.06459509580440348,0.08231088397197017,0.42708333333333337,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.031076889262639407,1
2025-05-30,601012.SH,601012.SH,2025-06-30,test,-0.010322999999999971,-0.03619202629168394,-0.0508234709192279,-0.03230031260468624,-0.010867530882807341,-0.04056456919190665,-0.08515309969998597,0.3709751453079865,-0.015299748057233767,0.022752841088383432,0.016018752733827128,0.8145918760075498,0.7789504093687653,0.011126564673157178,-0.007591442374051072,-0.03270712762276129,-0.03830715285983188,-0.34375,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.04450584664736712,1
2025-05-30,601088.SH,601088.SH,2025-06-30,test,-0.005780000000000118,-0.00352587263460169,0.0025340575561345613,0.033706775350069496,-0.002571308688338214,0.006525837430187087,0.03353638837865214,0.5392073563190786,0.008348661417278923,0.01826364981046134,0.010301157044720824,0.7694122096516687,0.7779068818858923,0.01693629929221425,-0.005530417295123158,-4.097396567903644e-05,0.027699935094923855,0.20833333333333337,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.02477400033652999,1
2025-05-30,601108.SH,601108.SH,2025-06-30,test,-0.005398000000000125,0.008207797156666308,-0.010738654817269211,0.009587631977772348,0.0035403427164943935,-0.002301874636933099,-0.031666912727990826,0.4677010291059441,-0.005775028918133383,0.015394903700399117,0.009995185288302611,0.7880024969543581,0.7846700036467262,0.009497964721845279,-0.0027063599458728715,0.011692695825588961,0.0035807917226267083,0.03125,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.07327054954592693,1
2025-05-30,601111.SH,601111.SH,2025-06-30,test,-0.0012450000000000516,0.021656250733875337,0.05387700631826031,0.11234531614491905,-0.005949246968569022,0.043523901719728864,0.07786015728620321,0.6298456016326596,0.02436491929430099,0.024439589777352885,0.019238999144641063,0.530774670150984,0.5576713457818204,0.013715710723191957,-0.0024875621890545485,0.02514114940279799,0.10633847588977341,0.47916666666666663,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,-0.016207510159802596,0
2025-05-30,601155.SH,601155.SH,2025-06-30,test,0.015309999999999713,0.008000029216865379,-0.007873749228484828,-0.057591406041225146,0.015310051719801931,-0.01600909454219379,-0.029848749361646054,0.46081771861753174,-0.014190450013125765,0.02955924704398944,0.014122863765894037,0.7820590157178774,0.7597278830925334,0.023015873015873014,0.008000000000000007,0.011484927885788032,-0.06359824629637079,-0.46875,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.08571503462465757,1
2025-05-30,601166.SH,601166.SH,2025-06-30,test,-0.00044199999999994244,-0.007454026775481792,-0.002644742823306734,0.07706744248902209,-8.886740691516071e-05,0.014130992038363877,0.047708880985323,0.5980610746703312,0.015910278896716822,0.016707894939938493,0.010739543201994172,0.9030425727921564,0.9197994746562704,0.015459363957596995,-0.0030823425803612192,-0.003969128106559139,0.07106060223387645,0.40625,-0.0034848986689226535,0.00600684025514564,0.59375,0.047550327835365454,0.07897455437876544,1
